# started on Tue Jun 14 13:32:11 2022

     5.001466012,64776222641,,cycles,7887441062,32.84,,
     5.001466012,2355965150,,r0248,7930067414,33.02,,
     5.001466012,185684264,,r0480,7977949828,33.22,,
     5.001466012,179191574257,,r0CA3,8025875823,33.42,,
     5.001466012,400156231,,r40D1,8064020327,33.58,,
     5.001466012,34450,,r8889,8063904339,33.58,,
     5.001466012,10605804,,r0283,8064008963,33.58,,
     5.001466012,956393468,,r3824,8064004955,33.58,,
     5.001466012,137299241,,r010D,8063831348,33.58,,
     5.001466012,22251124,,r01C5,8021434157,33.40,,
     5.001466012,10053637,,r8189,7973433150,33.20,,
     5.001466012,1658660720,,rF824,7925489438,33.00,,
     7.004174308,64808823423,,cycles,8058618535,33.53,,
     7.004174308,2299910185,,r0248,8063859477,33.56,,
     7.004174308,180123715,,r0480,8064054434,33.56,,
     7.004174308,180931864017,,r0CA3,8063937583,33.56,,
     7.004174308,401084457,,r40D1,8064026145,33.56,,
     7.004174308,35973,,r8889,8052311396,33.51,,
     7.004174308,11009803,,r0283,8004317192,33.31,,
     7.004174308,953861378,,r3824,7956410856,33.11,,
     7.004174308,110502144,,r010D,7908255189,32.91,,
     7.004174308,17276296,,r01C5,7914512288,32.93,,
     7.004174308,9250373,,r8189,7962311304,33.13,,
     7.004174308,1651607155,,rF824,8010334061,33.33,,
     9.006504868,64826605055,,cycles,8063861767,33.56,,
     9.006504868,2380934777,,r0248,8064035327,33.56,,
     9.006504868,186325344,,r0480,8031211224,33.43,,
     9.006504868,181851184124,,r0CA3,7983278529,33.23,,
     9.006504868,400563049,,r40D1,7935178689,33.03,,
     9.006504868,33268,,r8889,7898880546,32.88,,
     9.006504868,10959382,,r0283,7931564652,33.01,,
     9.006504868,932836934,,r3824,7979415153,33.21,,
     9.006504868,89585682,,r010D,8027654311,33.41,,
     9.006504868,15335438,,r01C5,8063834148,33.56,,
     9.006504868,9928523,,r8189,8063925570,33.56,,
     9.006504868,1673390412,,rF824,8064005019,33.56,,
    11.008699674,65091115959,,cycles,7961793100,33.14,,
    11.008699674,2356889654,,r0248,7913878451,32.94,,
    11.008699674,204191461,,r0480,7904749674,32.90,,
    11.008699674,194060179872,,r0CA3,7952636136,33.10,,
    11.008699674,401565677,,r40D1,8000714844,33.30,,
    11.008699674,35236,,r8889,8048639542,33.50,,
    11.008699674,13125493,,r0283,8063894756,33.56,,
    11.008699674,948882341,,r3824,8063967300,33.56,,
    11.008699674,154775989,,r010D,8063926075,33.56,,
    11.008699674,28247531,,r01C5,8063926866,33.56,,
    11.008699674,15007208,,r8189,8057927612,33.54,,
    11.008699674,1653763917,,rF824,8009967599,33.34,,
    13.011076457,65206691401,,cycles,7973872920,33.18,,
    13.011076457,2419070030,,r0248,8022106817,33.39,,
    13.011076457,205537306,,r0480,8063964319,33.56,,
    13.011076457,195927060904,,r0CA3,8063891837,33.56,,
    13.011076457,404985333,,r40D1,8064036281,33.56,,
    13.011076457,34825,,r8889,8063800782,33.56,,
    13.011076457,14022166,,r0283,8064067874,33.56,,
    13.011076457,945088348,,r3824,8038967006,33.46,,
    13.011076457,161136459,,r010D,7991136019,33.26,,
    13.011076457,28038551,,r01C5,7943133571,33.06,,
    13.011076457,16420744,,r8189,7900928831,32.88,,
    13.011076457,1676645545,,rF824,7926043177,32.99,,
    15.013472070,65071644338,,cycles,8063971311,33.56,,
    15.013472070,2427467997,,r0248,8063846865,33.56,,
    15.013472070,204969967,,r0480,8064044784,33.56,,
    15.013472070,197201747822,,r0CA3,8063760917,33.56,,
    15.013472070,403739858,,r40D1,8019771538,33.38,,
    15.013472070,34594,,r8889,7971574503,33.18,,
    15.013472070,14107443,,r0283,7923598314,32.98,,
    15.013472070,959093894,,r3824,7900646515,32.88,,
    15.013472070,191714746,,r010D,7944607913,33.06,,
    15.013472070,33902243,,r01C5,7992930182,33.26,,
    15.013472070,16398035,,r8189,8040707754,33.46,,
    15.013472070,1634429563,,rF824,8064006588,33.56,,
    17.015634356,65194016168,,cycles,8045075699,33.49,,
    17.015634356,2377600316,,r0248,7996878749,33.29,,
    17.015634356,208383628,,r0480,7949307751,33.09,,
    17.015634356,191190771598,,r0CA3,7900737960,32.89,,
    17.015634356,401114091,,r40D1,7916496479,32.95,,
    17.015634356,36872,,r8889,7964215955,33.15,,
    17.015634356,14207538,,r0283,8012248759,33.35,,
    17.015634356,947831041,,r3824,8060392637,33.55,,
    17.015634356,196687702,,r010D,8063682327,33.56,,
    17.015634356,28298747,,r01C5,8064162721,33.57,,
    17.015634356,13186955,,r8189,8063698244,33.56,,
    17.015634356,1585501488,,rF824,8064122923,33.57,,
    19.017983779,65154397082,,cycles,7900117358,32.88,,
    19.017983779,2496525217,,r0248,7938672001,33.04,,
    19.017983779,205097843,,r0480,7987115708,33.24,,
    19.017983779,193057608440,,r0CA3,8034675207,33.44,,
    19.017983779,401891528,,r40D1,8063881801,33.56,,
    19.017983779,36139,,r8889,8064033278,33.56,,
    19.017983779,14400802,,r0283,8063693601,33.56,,
    19.017983779,910129280,,r3824,8064240392,33.56,,
    19.017983779,195871894,,r010D,8063765306,33.56,,
    19.017983779,29846345,,r01C5,8025129348,33.40,,
    19.017983779,13758518,,r8189,7977022378,33.20,,
    19.017983779,1543287930,,rF824,7928911202,33.00,,
    21.020187289,65219452212,,cycles,8054971927,33.52,,
    21.020187289,2632348646,,r0248,8064044797,33.56,,
    21.020187289,208985430,,r0480,8063802150,33.56,,
    21.020187289,195013565381,,r0CA3,8064095123,33.56,,
    21.020187289,403496236,,r40D1,8063801194,33.56,,
    21.020187289,36038,,r8889,8052506083,33.51,,
    21.020187289,14256173,,r0283,8004503539,33.31,,
    21.020187289,867108359,,r3824,7956326293,33.11,,
    21.020187289,198355410,,r010D,7908568050,32.91,,
    21.020187289,27358465,,r01C5,7910662055,32.92,,
    21.020187289,11616705,,r8189,7958911723,33.12,,
    21.020187289,1598350097,,rF824,8006798899,33.32,,
    23.022504367,65113927710,,cycles,8063977461,33.56,,
    23.022504367,2475277696,,r0248,8063917551,33.56,,
    23.022504367,199741607,,r0480,8031338425,33.43,,
    23.022504367,198892574042,,r0CA3,7983474334,33.23,,
    23.022504367,405045655,,r40D1,7935278332,33.03,,
    23.022504367,34523,,r8889,7899038132,32.88,,
    23.022504367,14514948,,r0283,7931302851,33.01,,
    23.022504367,928987329,,r3824,7979386508,33.21,,
    23.022504367,230688181,,r010D,8027466882,33.41,,
    23.022504367,30168628,,r01C5,8063816192,33.56,,
    23.022504367,11747476,,r8189,8064081933,33.56,,
    23.022504367,1676567523,,rF824,8063863100,33.56,,
    25.024663082,65129794100,,cycles,7961172765,33.14,,
    25.024663082,2470919090,,r0248,7913125065,32.94,,
    25.024663082,200806836,,r0480,7904420738,32.90,,
