# started on Tue Jun 14 14:06:30 2022

     5.002391563,65521272578,,cycles,7908600236,32.90,,
     5.002391563,2533649993,,r0248,7935235814,33.01,,
     5.002391563,260265256,,r0480,7983194349,33.21,,
     5.002391563,212093641164,,r0CA3,8031264962,33.41,,
     5.002391563,393945097,,r40D1,8063865066,33.55,,
     5.002391563,78625,,r8889,8063912759,33.55,,
     5.002391563,18423965,,r0283,8063984028,33.55,,
     5.002391563,925008787,,r3824,8063797687,33.55,,
     5.002391563,262131513,,r010D,8063919448,33.55,,
     5.002391563,43117361,,r01C5,8037237672,33.44,,
     5.002391563,22285491,,r8189,7989179204,33.24,,
     5.002391563,1582546511,,rF824,7941263855,33.04,,
     7.006390662,65274525126,,cycles,8042637722,33.43,,
     7.006390662,2618099714,,r0248,8064000634,33.52,,
     7.006390662,237214848,,r0480,8063824449,33.52,,
     7.006390662,210055970931,,r0CA3,8064040445,33.52,,
     7.006390662,403165242,,r40D1,8063945607,33.52,,
     7.006390662,64487,,r8889,8063903905,33.52,,
     7.006390662,14098177,,r0283,8044349435,33.44,,
     7.006390662,918551227,,r3824,7996218552,33.24,,
     7.006390662,284950510,,r010D,7948349969,33.04,,
     7.006390662,41164020,,r01C5,7926943918,32.95,,
     7.006390662,19557700,,r8189,7946633191,33.04,,
     7.006390662,1634876879,,rF824,7994550599,33.23,,
     9.010928315,65374794136,,cycles,8063890956,33.53,,
     9.010928315,2519883170,,r0248,8063929482,33.53,,
     9.010928315,232687839,,r0480,8063947059,33.53,,
     9.010928315,209815124956,,r0CA3,8044509615,33.45,,
     9.010928315,401235095,,r40D1,7996601286,33.25,,
     9.010928315,68043,,r8889,7948510475,33.05,,
     9.010928315,14524500,,r0283,7920239098,32.94,,
     9.010928315,938119351,,r3824,7939512318,33.02,,
     9.010928315,261202238,,r010D,7987526557,33.21,,
     9.010928315,44218477,,r01C5,8035580151,33.41,,
     9.010928315,22095586,,r8189,8063877351,33.53,,
     9.010928315,1625409139,,rF824,8063993965,33.53,,
    11.014940890,65514715966,,cycles,8044498969,33.45,,
    11.014940890,2584940497,,r0248,7996684433,33.25,,
    11.014940890,242714983,,r0480,7948477037,33.05,,
    11.014940890,211176792823,,r0CA3,7920187553,32.94,,
    11.014940890,401076417,,r40D1,7939205629,33.01,,
    11.014940890,68919,,r8889,7987316339,33.21,,
    11.014940890,14417815,,r0283,8035435371,33.41,,
    11.014940890,911194567,,r3824,8063762926,33.53,,
    11.014940890,223771852,,r010D,8064101616,33.53,,
    11.014940890,35011897,,r01C5,8063816240,33.53,,
