# started on Tue Jun 14 14:33:33 2022

    35.745077098,66779427397,,cycles,8255899161,33.59,,
    35.745077098,2532985621,,r0248,8255918573,33.59,,
    35.745077098,187076413,,r0480,8254179452,33.59,,
    35.745077098,212466690547,,r0CA3,8237640368,33.52,,
    35.745077098,414353788,,r40D1,8198437739,33.36,,
    35.745077098,37048,,r8889,8150430058,33.16,,
    35.745077098,12625538,,r0283,8105947564,32.98,,
    35.745077098,968556545,,r3824,8091076028,32.92,,
    35.745077098,136033246,,r010D,8121404299,33.05,,
    35.745077098,18043400,,r01C5,8169392267,33.24,,
    35.745077098,7837679,,r8189,8215615265,33.43,,
    35.745077098,1708749247,,rF824,8247026955,33.56,,
    37.793067390,66702621604,,cycles,8168496902,33.28,,
    37.793067390,2503833540,,r0248,8120517596,33.08,,
    37.793067390,193437303,,r0480,8081460271,32.92,,
    37.793067390,213082188716,,r0CA3,8082221474,32.93,,
    37.793067390,412937473,,r40D1,8121379804,33.09,,
    37.793067390,36112,,r8889,8169351631,33.28,,
    37.793067390,12573939,,r0283,8215609531,33.47,,
    37.793067390,971662698,,r3824,8247089329,33.60,,
    37.793067390,122881457,,r010D,8255898248,33.63,,
    37.793067390,16120192,,r01C5,8255930861,33.63,,
    37.793067390,7036338,,r8189,8248779709,33.61,,
    37.793067390,1711066912,,rF824,8216661723,33.47,,
    39.837094360,66713138932,,cycles,8151374881,33.19,,
    39.837094360,2508836383,,r0248,8199321651,33.39,,
    39.837094360,188045251,,r0480,8240116300,33.55,,
    39.837094360,212936012416,,r0CA3,8255903364,33.62,,
    39.837094360,415378241,,r40D1,8255894763,33.62,,
    39.837094360,35261,,r8889,8254196057,33.61,,
    39.837094360,12473543,,r0283,8237676364,33.54,,
    39.837094360,973981417,,r3824,8198516494,33.38,,
    39.837094360,136376005,,r010D,8150506671,33.19,,
    39.837094360,17839598,,r01C5,8104231398,33.00,,
    39.837094360,7673687,,r8189,8079877186,32.90,,
    39.837094360,1717532160,,rF824,8103141850,33.00,,
    41.885074653,66841720254,,cycles,8255935113,33.59,,
    41.885074653,2494417361,,r0248,8254150867,33.59,,
    41.885074653,192406446,,r0480,8237575504,33.52,,
    41.885074653,212706616013,,r0CA3,8198398527,33.36,,
    41.885074653,414686708,,r40D1,8150409369,33.16,,
    41.885074653,37315,,r8889,8105928165,32.98,,
    41.885074653,12406871,,r0283,8090981657,32.92,,
    41.885074653,973271462,,r3824,8121337628,33.05,,
    41.885074653,125030066,,r010D,8169298858,33.24,,
    41.885074653,16728521,,r01C5,8215564271,33.43,,
    41.885074653,7370156,,r8189,8247085258,33.56,,
    41.885074653,1711096440,,rF824,8255905475,33.59,,
    43.933070116,66771736237,,cycles,8150395746,33.16,,
    43.933070116,2533236583,,r0248,8105944289,32.98,,
    43.933070116,188053906,,r0480,8091096952,32.92,,
    43.933070116,213338818924,,r0CA3,8121425804,33.05,,
    43.933070116,413609887,,r40D1,8169408365,33.24,,
    43.933070116,35384,,r8889,8215629330,33.43,,
    43.933070116,12559489,,r0283,8247048754,33.56,,
    43.933070116,972403779,,r3824,8255909625,33.59,,
    43.933070116,131338596,,r010D,8255882139,33.59,,
    43.933070116,16771097,,r01C5,8254141966,33.59,,
    43.933070116,7029936,,r8189,8237672038,33.52,,
    43.933070116,1716101752,,rF824,8198538860,33.36,,
    45.981074623,66799614750,,cycles,8169440851,33.24,,
    45.981074623,2488658377,,r0248,8215653205,33.43,,
    45.981074623,192579733,,r0480,8247063462,33.56,,
    45.981074623,212832761870,,r0CA3,8255947568,33.59,,
    45.981074623,414961092,,r40D1,8255918913,33.59,,
    45.981074623,35472,,r8889,8254130689,33.59,,
    45.981074623,12654557,,r0283,8237589665,33.52,,
    45.981074623,974230219,,r3824,8198419940,33.36,,
    45.981074623,133232549,,r010D,8150452935,33.16,,
    45.981074623,18270390,,r01C5,8105999394,32.98,,
    45.981074623,8013136,,r8189,8091026849,32.92,,
    45.981074623,1707912531,,rF824,8121256834,33.05,,
    48.029067350,66728304414,,cycles,8255917689,33.63,,
    48.029067350,2483426890,,r0248,8249835742,33.61,,
    48.029067350,190741004,,r0480,8219038121,33.48,,
    48.029067350,212845508726,,r0CA3,8171041846,33.29,,
    48.029067350,412148630,,r40D1,8123043167,33.09,,
    48.029067350,35327,,r8889,8082885174,32.93,,
    48.029067350,12681995,,r0283,8082229182,32.92,,
    48.029067350,966840450,,r3824,8121401601,33.08,,
    48.029067350,124521300,,r010D,8169384214,33.28,,
    48.029067350,15969633,,r01C5,8215609382,33.47,,
    48.029067350,6979786,,r8189,8247066148,33.60,,
    48.029067350,1710418268,,rF824,8255905146,33.63,,
    50.073067687,66689090700,,cycles,8104199779,33.00,,
    50.073067687,2498112703,,r0248,8078817990,32.90,,
    50.073067687,189845060,,r0480,8100804374,32.99,,
    50.073067687,212640562274,,r0CA3,8148765786,33.19,,
    50.073067687,414716917,,r40D1,8196771767,33.38,,
    50.073067687,37312,,r8889,8238707458,33.55,,
    50.073067687,12823989,,r0283,8255898007,33.62,,
    50.073067687,972187072,,r3824,8255936253,33.62,,
    50.073067687,126282773,,r010D,8254124701,33.61,,
    50.073067687,17160023,,r01C5,8237696038,33.55,,
    50.073067687,8003840,,r8189,8198597321,33.39,,
    50.073067687,1711197285,,rF824,8150598761,33.19,,
    52.121077518,66683385911,,cycles,8215627305,33.45,,
    52.121077518,2502787327,,r0248,8247072017,33.58,,
    52.121077518,189320060,,r0480,8255909388,33.62,,
    52.121077518,212395735393,,r0CA3,8255925554,33.62,,
    52.121077518,412467957,,r40D1,8254179921,33.61,,
    52.121077518,36757,,r8889,8229181680,33.51,,
    52.121077518,12511961,,r0283,8181180591,33.31,,
    52.121077518,965347200,,r3824,8133222554,33.12,,
    52.121077518,125806413,,r010D,8088746337,32.94,,
    52.121077518,16178542,,r01C5,8082144367,32.91,,
    52.121077518,7106141,,r8189,8121266728,33.07,,
    52.121077518,1708909539,,rF824,8169206335,33.26,,
    54.165086908,66577016233,,cycles,8214556142,33.51,,
    54.165086908,2510040591,,r0248,8166570484,33.32,,
    54.165086908,194464399,,r0480,8118590262,33.12,,
    54.165086908,211991325905,,r0CA3,8079374284,32.96,,
    54.165086908,413369734,,r40D1,8065657830,32.90,,
    54.165086908,34812,,r8889,8090626703,33.01,,
    54.165086908,12411861,,r0283,8138606012,33.20,,
    54.165086908,968655087,,r3824,8186604500,33.40,,
    54.165086908,127040699,,r010D,8232835820,33.59,,
    54.165086908,17411019,,r01C5,8255913382,33.68,,
    54.165086908,8012237,,r8189,8255911090,33.68,,
    54.165086908,1706391532,,rF824,8247166686,33.64,,
    56.209076304,66755725750,,cycles,8105301164,33.00,,
    56.209076304,2508032417,,r0248,8153236220,33.20,,
    56.209076304,195197084,,r0480,8201251807,33.39,,
    56.209076304,212718083402,,r0CA3,8240446263,33.55,,
    56.209076304,413252989,,r40D1,8255907145,33.62,,
    56.209076304,34352,,r8889,8255911947,33.62,,
    56.209076304,12435538,,r0283,8254128313,33.61,,
    56.209076304,964052510,,r3824,8237691119,33.54,,
    56.209076304,122208081,,r010D,8198510200,33.38,,
    56.209076304,15783991,,r01C5,8150558007,33.19,,
    56.209076304,6686846,,r8189,8104319494,33.00,,
    56.209076304,1704988174,,rF824,8081496542,32.91,,
    58.257078297,66732087335,,cycles,8255898202,33.59,,
    58.257078297,2511134017,,r0248,8255898901,33.59,,
    58.257078297,190177266,,r0480,8254164791,33.59,,
    58.257078297,212754690003,,r0CA3,8237642790,33.52,,
    58.257078297,414544634,,r40D1,8198486905,33.36,,
    58.257078297,36381,,r8889,8150502787,33.16,,
    58.257078297,12719268,,r0283,8106029674,32.98,,
    58.257078297,969498028,,r3824,8090974668,32.92,,
    58.257078297,127527532,,r010D,8121305074,33.05,,
    58.257078297,17354660,,r01C5,8169288771,33.24,,
    58.257078297,7940435,,r8189,8215496243,33.43,,
    58.257078297,1706175347,,rF824,8247072524,33.56,,
    60.305070139,66731425025,,cycles,8198308742,33.36,,
    60.305070139,2514265997,,r0248,8150338325,33.16,,
    60.305070139,194546417,,r0480,8105930811,32.98,,
    60.305070139,212825826120,,r0CA3,8090973400,32.92,,
    60.305070139,414088227,,r40D1,8121360366,33.05,,
    60.305070139,35097,,r8889,8169345780,33.24,,
    60.305070139,12658917,,r0283,8215556298,33.43,,
    60.305070139,969329521,,r3824,8247089171,33.56,,
    60.305070139,123395817,,r010D,8255922024,33.59,,
    60.305070139,15768313,,r01C5,8255919465,33.59,,
    60.305070139,6637023,,r8189,8254129236,33.59,,
    60.305070139,1717371411,,rF824,8237631560,33.52,,
    62.353066802,66812450386,,cycles,8121484353,33.05,,
    62.353066802,2484739665,,r0248,8169461275,33.24,,
    62.353066802,196980646,,r0480,8215701400,33.43,,
    62.353066802,213021481437,,r0CA3,8247118535,33.56,,
    62.353066802,413043837,,r40D1,8255932003,33.59,,
    62.353066802,39057,,r8889,8255908398,33.59,,
    62.353066802,12932326,,r0283,8254127263,33.59,,
    62.353066802,966967044,,r3824,8237625253,33.52,,
    62.353066802,129517116,,r010D,8198471656,33.36,,
    62.353066802,17612415,,r01C5,8150505660,33.16,,
    62.353066802,7849037,,r8189,8106035712,32.98,,
    62.353066802,1700197620,,rF824,8091038072,32.92,,
    64.401079579,66847167281,,cycles,8255920993,33.59,,
    64.401079579,2510637516,,r0248,8255911116,33.59,,
    64.401079579,191652921,,r0480,8254155259,33.59,,
    64.401079579,213174337996,,r0CA3,8237604449,33.52,,
    64.401079579,414464904,,r40D1,8198474865,33.36,,
    64.401079579,37238,,r8889,8150514203,33.16,,
    64.401079579,12781477,,r0283,8106016798,32.98,,
    64.401079579,971125642,,r3824,8091049421,32.92,,
    64.401079579,122229070,,r010D,8121345117,33.05,,
    64.401079579,15601128,,r01C5,8169319942,33.24,,
    64.401079579,6701425,,r8189,8215575528,33.43,,
    64.401079579,1716280765,,rF824,8247086445,33.56,,
    66.449067360,66796972625,,cycles,8198353664,33.36,,
    66.449067360,2478808435,,r0248,8150396469,33.16,,
    66.449067360,190292853,,r0480,8105934481,32.98,,
    66.449067360,213000824458,,r0CA3,8091009347,32.92,,
    66.449067360,412821072,,r40D1,8121346794,33.05,,
    66.449067360,37338,,r8889,8169325350,33.24,,
    66.449067360,12814958,,r0283,8215581329,33.43,,
    66.449067360,969808935,,r3824,8247079165,33.56,,
    66.449067360,133046833,,r010D,8255917148,33.59,,
    66.449067360,17722184,,r01C5,8255904947,33.59,,
    66.449067360,7636125,,r8189,8254119975,33.59,,
    66.449067360,1703819459,,rF824,8237641277,33.52,,
    68.497070737,66774463258,,cycles,8121468326,33.07,,
    68.497070737,2509194073,,r0248,8169449396,33.26,,
    68.497070737,191388938,,r0480,8215648930,33.45,,
    68.497070737,212464694973,,r0CA3,8247099575,33.58,,
    68.497070737,413978813,,r40D1,8255919992,33.62,,
    68.497070737,36437,,r8889,8255896216,33.62,,
    68.497070737,12677654,,r0283,8254146050,33.61,,
    68.497070737,973793413,,r3824,8229983387,33.51,,
    68.497070737,119278172,,r010D,8182006111,33.32,,
    68.497070737,15394883,,r01C5,8134036286,33.12,,
    68.497070737,6901868,,r8189,8089575478,32.94,,
    68.497070737,1717846282,,rF824,8082182640,32.91,,
    70.541069700,66661026406,,cycles,8255918225,33.64,,
    70.541069700,2518197798,,r0248,8254143507,33.63,,
    70.541069700,190774957,,r0480,8237551173,33.56,,
    70.541069700,213038862891,,r0CA3,8198411966,33.40,,
    70.541069700,413645229,,r40D1,8150462028,33.21,,
    70.541069700,36494,,r8889,8104221830,33.02,,
    70.541069700,12394644,,r0283,8074548672,32.90,,
    70.541069700,969278102,,r3824,8089822671,32.96,,
    70.541069700,129225868,,r010D,8137789906,33.16,,
    70.541069700,16790015,,r01C5,8185800367,33.35,,
    70.541069700,7122252,,r8189,8232039192,33.54,,
    70.541069700,1713520693,,rF824,8255933764,33.64,,
    72.589072675,66759455155,,cycles,8150359027,33.16,,
    72.589072675,2492927492,,r0248,8105919956,32.98,,
    72.589072675,189587524,,r0480,8091083432,32.92,,
    72.589072675,212710370974,,r0CA3,8121397550,33.05,,
    72.589072675,414238088,,r40D1,8169382602,33.24,,
    72.589072675,36760,,r8889,8215609625,33.43,,
    72.589072675,12536369,,r0283,8247084038,33.56,,
    72.589072675,975496368,,r3824,8255912699,33.59,,
    72.589072675,126575752,,r010D,8255908781,33.59,,
    72.589072675,16952096,,r01C5,8254150570,33.59,,
    72.589072675,7775232,,r8189,8237621673,33.52,,
    72.589072675,1706720726,,rF824,8198551775,33.36,,
    74.637078885,66705910398,,cycles,8169486582,33.24,,
    74.637078885,2529681608,,r0248,8215660728,33.43,,
    74.637078885,186318267,,r0480,8247084508,33.56,,
    74.637078885,212007361120,,r0CA3,8255908313,33.59,,
    74.637078885,415286609,,r40D1,8255910101,33.59,,
    74.637078885,35002,,r8889,8254159958,33.59,,
    74.637078885,12640510,,r0283,8237680433,33.52,,
    74.637078885,971877790,,r3824,8198537293,33.36,,
    74.637078885,124051036,,r010D,8150536206,33.16,,
    74.637078885,15768242,,r01C5,8106085206,32.98,,
    74.637078885,6649458,,r8189,8091021911,32.92,,
    74.637078885,1724520007,,rF824,8121277826,33.05,,
    76.685074724,66764266762,,cycles,8255921496,33.59,,
    76.685074724,2513031728,,r0248,8254158401,33.59,,
    76.685074724,189462202,,r0480,8237575095,33.52,,
    76.685074724,212858372740,,r0CA3,8198380293,33.36,,
    76.685074724,415130236,,r40D1,8150388846,33.16,,
    76.685074724,37264,,r8889,8105909762,32.98,,
    76.685074724,12665720,,r0283,8090945867,32.92,,
    76.685074724,970957519,,r3824,8121306598,33.05,,
    76.685074724,133901702,,r010D,8169270565,33.24,,
    76.685074724,17611812,,r01C5,8215507470,33.43,,
    76.685074724,7608807,,r8189,8247065466,33.56,,
    76.685074724,1709550894,,rF824,8255896796,33.59,,
    78.733067403,66685686410,,cycles,8150343515,33.16,,
    78.733067403,2513832569,,r0248,8105911212,32.98,,
    78.733067403,191033009,,r0480,8091083486,32.92,,
    78.733067403,212306185133,,r0CA3,8121455483,33.05,,
    78.733067403,414565438,,r40D1,8169449139,33.24,,
    78.733067403,37780,,r8889,8215660473,33.43,,
    78.733067403,12705104,,r0283,8247100545,33.56,,
    78.733067403,971290201,,r3824,8255908033,33.59,,
    78.733067403,117409402,,r010D,8255920998,33.59,,
    78.733067403,15796048,,r01C5,8254166577,33.59,,
    78.733067403,7255996,,r8189,8237636020,33.52,,
    78.733067403,1715663226,,rF824,8198504362,33.36,,
    80.781076902,66594425038,,cycles,8169472619,33.29,,
    80.781076902,2516505815,,r0248,8215673306,33.47,,
    80.781076902,191217783,,r0480,8247074490,33.60,,
    80.781076902,211940629364,,r0CA3,8255934087,33.64,,
    80.781076902,414337463,,r40D1,8255898089,33.64,,
    80.781076902,35842,,r8889,8248754381,33.61,,
    80.781076902,12766138,,r0283,8214599733,33.47,,
    80.781076902,972834463,,r3824,8166603350,33.27,,
    80.781076902,127456313,,r010D,8118626245,33.08,,
    80.781076902,16380343,,r01C5,8079533480,32.92,,
    80.781076902,6831268,,r8189,8082203034,32.93,,
    80.781076902,1717345097,,rF824,8121307688,33.09,,
    82.818889962,67529877517,,cycles,8176035973,33.45,,
    82.818889962,2117526090,,r0248,8128044485,33.26,,
    82.818889962,189993900,,r0480,8083660179,33.07,,
    82.818889962,221535472723,,r0CA3,8063916590,32.99,,
    82.818889962,351871418,,r40D1,8063923574,32.99,,
    82.818889962,39845,,r8889,8071054128,33.02,,
    82.818889962,14935413,,r0283,8105226450,33.16,,
    82.818889962,817367700,,r3824,8153196813,33.36,,
    82.818889962,118343368,,r010D,8201181829,33.55,,
    82.818889962,16166338,,r01C5,8242058356,33.72,,
    82.818889962,7441637,,r8189,8252303184,33.76,,
    82.818889962,1442269431,,rF824,8224109552,33.65,,
    84.858900244,75790665020,,cycles,8143782595,33.32,,
    84.858900244,62508116,,r0248,8191773186,33.52,,
    84.858900244,24820345,,r0480,8236150706,33.70,,
    84.858900244,291009576954,,r0CA3,8252353266,33.77,,
    84.858900244,22368843,,r40D1,8229894996,33.68,,
    84.858900244,10262,,r8889,8182361401,33.48,,
    84.858900244,4328528,,r0283,8134367613,33.29,,
    84.858900244,27347577,,r3824,8089936088,33.10,,
    84.858900244,18819233,,r010D,8064380196,33.00,,
    84.858900244,2540342,,r01C5,8063914609,33.00,,
    84.858900244,1357311,,r8189,8067524351,33.01,,
    84.858900244,107286334,,rF824,8095709160,33.13,,
    86.894897346,76901133239,,cycles,8128073494,33.21,,
    86.894897346,70787039,,r0248,8083665797,33.03,,
    86.894897346,24725720,,r0480,8063924363,32.95,,
    86.894897346,295121941368,,r0CA3,8067453482,32.96,,
    86.894897346,22859002,,r40D1,8089928206,33.06,,
    86.894897346,7362,,r8889,8137462176,33.25,,
    86.894897346,3952155,,r0283,8185449132,33.45,,
    86.894897346,29938855,,r3824,8229911204,33.63,,
    86.894897346,18389011,,r010D,8255461777,33.73,,
    86.894897346,2504648,,r01C5,8252367559,33.72,,
    86.894897346,1374982,,r8189,8224196792,33.60,,
    86.894897346,104291152,,rF824,8176209984,33.41,,
    88.934896295,76721690758,,cycles,8191742848,33.46,,
    88.934896295,55845694,,r0248,8236161863,33.64,,
    88.934896295,15636194,,r0480,8255912207,33.73,,
    88.934896295,294967535697,,r0CA3,8252318683,33.71,,
    88.934896295,20548775,,r40D1,8224086462,33.60,,
    88.934896295,6158,,r8889,8176100653,33.40,,
    88.934896295,3700711,,r0283,8128112500,33.20,,
    88.934896295,23029789,,r3824,8083703112,33.02,,
    88.934896295,16847595,,r010D,8063919591,32.94,,
    88.934896295,2354930,,r01C5,8067459492,32.96,,
    88.934896295,1269295,,r8189,8095623320,33.07,,
    88.934896295,101839931,,rF824,8143621964,33.27,,
    90.974898799,77276979203,,cycles,8128040043,33.20,,
    90.974898799,61999774,,r0248,8083657219,33.02,,
