# started on Tue May 10 11:50:40 2022

     5.001688738,22152740066,,cycles,7889055248,32.85,,
     5.001688738,866594551,,r0248,7933503071,33.03,,
     5.001688738,127544382,,r0480,7981633951,33.23,,
     5.001688738,73852558352,,r0CA3,8028652803,33.43,,
     5.001688738,524356668,,r40D1,8064433759,33.58,,
     5.001688738,510552,,r8889,8063522024,33.57,,
     5.001688738,22318341,,r0283,8063797934,33.58,,
     5.001688738,1677357563,,r3824,8063840753,33.58,,
     5.001688738,1307454026,,r010D,8063216607,33.57,,
     5.001688738,203290062,,r01C5,8019730208,33.39,,
     5.001688738,110610869,,r8189,7971309279,33.19,,
     5.001688738,2242979287,,rF824,7924231059,32.99,,
     7.003981825,22450502469,,cycles,8058525312,33.53,,
     7.003981825,1347223918,,r0248,8063104712,33.55,,
     7.003981825,305181879,,r0480,8063779183,33.56,,
     7.003981825,83216531668,,r0CA3,8064843297,33.56,,
     7.003981825,331009490,,r40D1,8063833769,33.56,,
     7.003981825,1030421,,r8889,8052263475,33.51,,
     7.003981825,45397284,,r0283,8004087283,33.31,,
     7.003981825,814982580,,r3824,7955679663,33.11,,
     7.003981825,794739322,,r010D,7908976746,32.91,,
     7.003981825,109354949,,r01C5,7915723749,32.94,,
     7.003981825,56277285,,r8189,7963268325,33.14,,
     7.003981825,1198307715,,rF824,8010651100,33.33,,
     9.005668303,45756511521,,cycles,8063409924,33.58,,
     9.005668303,2865170783,,r0248,8064061183,33.58,,
     9.005668303,671962188,,r0480,8018925614,33.39,,
     9.005668303,178317162439,,r0CA3,7971500179,33.19,,
     9.005668303,583040615,,r40D1,7923201848,32.99,,
     9.005668303,6332780,,r8889,7887106124,32.84,,
     9.005668303,123774266,,r0283,7932281398,33.03,,
     9.005668303,820624357,,r3824,7979640829,33.23,,
     9.005668303,994244462,,r010D,8027865892,33.43,,
     9.005668303,107374080,,r01C5,8063474481,33.58,,
     9.005668303,51904874,,r8189,8063331398,33.58,,
     9.005668303,1385625584,,rF824,8063366228,33.58,,
    11.464253984,54759672447,,cycles,10561427658,33.28,,
    11.464253984,1983353059,,r0248,10554471801,33.26,,
    11.464253984,628838348,,r0480,10587401214,33.36,,
    11.464253984,220856880041,,r0CA3,10613094255,33.44,,
    11.464253984,836192087,,r40D1,10618936028,33.46,,
    11.464253984,17922301,,r8889,10623964262,33.48,,
    11.464253984,105257900,,r0283,10589822645,33.37,,
    11.464253984,1639421262,,r3824,10565535592,33.29,,
    11.464253984,1451194874,,r010D,10556175571,33.26,,
    11.464253984,190151015,,r01C5,10558087001,33.27,,
    11.464253984,88494825,,r8189,10559363525,33.27,,
    11.464253984,2480308539,,rF824,10557920776,33.27,,
    11.853850768,1531320219,,cycles,768662761,31.36,,
    11.853850768,1457686,,r0248,774114453,31.58,,
    11.853850768,20774575,,r0480,785872080,32.06,,
    11.853850768,5307754094,,r0CA3,809112386,33.01,,
    11.853850768,20539422,,r40D1,851340859,34.73,,
    11.853850768,148492,,r8889,893615642,36.46,,
    11.853850768,7073657,,r0283,896905538,36.59,,
    11.853850768,21634922,,r3824,873812876,35.65,,
    11.853850768,17752752,,r010D,831153366,33.91,,
    11.853850768,2142061,,r01C5,783451905,31.96,,
    11.853850768,1581451,,r8189,768308998,31.35,,
    11.853850768,40057048,,rF824,768211971,31.34,,
