# started on Tue Jun 14 14:37:11 2022

    19.046655634,2443739946,,r0248,8063901464,33.53,,
    19.046655634,186857128,,r0480,8063984438,33.53,,
    19.046655634,221781655413,,r0CA3,8063846503,33.53,,
    19.046655634,400455844,,r40D1,8044018027,33.45,,
    19.046655634,31878,,r8889,7995989306,33.25,,
    19.046655634,10336523,,r0283,7948082304,33.05,,
    19.046655634,912498522,,r3824,7919767091,32.93,,
    19.046655634,123085187,,r010D,7939545339,33.02,,
    19.046655634,10893662,,r01C5,7987621020,33.22,,
    19.046655634,4312026,,r8189,8035446036,33.41,,
    19.046655634,1649533404,,rF824,8063940278,33.53,,
    21.050705486,65890056192,,cycles,8064055039,33.53,,
    21.050705486,2482903817,,r0248,8044015071,33.45,,
    21.050705486,188408465,,r0480,7996022427,33.25,,
    21.050705486,221278183722,,r0CA3,7948111506,33.05,,
    21.050705486,396847135,,r40D1,7919820031,32.93,,
    21.050705486,31750,,r8889,7939841632,33.02,,
    21.050705486,10309908,,r0283,7987656507,33.22,,
    21.050705486,936472027,,r3824,8035855295,33.42,,
    21.050705486,93834992,,r010D,8063873131,33.53,,
    21.050705486,10866030,,r01C5,8063849550,33.53,,
    21.050705486,4428795,,r8189,8064028095,33.53,,
    21.050705486,1654176390,,rF824,8063740663,33.53,,
    23.054654267,65955163663,,cycles,7949234973,33.05,,
    23.054654267,2483349915,,r0248,7921293055,32.94,,
    23.054654267,192226174,,r0480,7939810764,33.02,,
    23.054654267,219491284945,,r0CA3,7987697324,33.21,,
    23.054654267,397626925,,r40D1,8035820554,33.41,,
    23.054654267,32319,,r8889,8063830418,33.53,,
    23.054654267,10493548,,r0283,8063970050,33.53,,
    23.054654267,924017779,,r3824,8063963473,33.53,,
    23.054654267,91944873,,r010D,8063950063,33.53,,
    23.054654267,11016826,,r01C5,8063937470,33.53,,
    23.054654267,4329084,,r8189,8045400233,33.45,,
    23.054654267,1654662051,,rF824,7997526752,33.25,,
    25.058764688,65871305682,,cycles,7986539751,33.21,,
    25.058764688,2432213932,,r0248,8034408303,33.41,,
    25.058764688,187627483,,r0480,8063862468,33.53,,
    25.058764688,219952214744,,r0CA3,8063930954,33.53,,
    25.058764688,398693276,,r40D1,8063863483,33.53,,
    25.058764688,32867,,r8889,8064009437,33.53,,
    25.058764688,10346889,,r0283,8063946946,33.53,,
    25.058764688,939377859,,r3824,8044178848,33.45,,
    25.058764688,92912744,,r010D,7996259195,33.25,,
    25.058764688,10759113,,r01C5,7948230299,33.05,,
    25.058764688,4353940,,r8189,7918716371,32.93,,
    25.058764688,1651231331,,rF824,7938369116,33.01,,
    27.062649259,65964857032,,cycles,8063923995,33.53,,
    27.062649259,2406812356,,r0248,8063987468,33.53,,
    27.062649259,183534155,,r0480,8063835033,33.53,,
    27.062649259,219450342653,,r0CA3,8063900989,33.53,,
    27.062649259,395203110,,r40D1,8044774593,33.45,,
    27.062649259,30986,,r8889,7996773356,33.25,,
    27.062649259,10328085,,r0283,7948758135,33.05,,
    27.062649259,929914826,,r3824,7920503692,32.94,,
    27.062649259,93056536,,r010D,7939548212,33.02,,
    27.062649259,10861843,,r01C5,7987491979,33.21,,
    27.062649259,4401054,,r8189,8035664893,33.41,,
    27.062649259,1655017564,,rF824,8063897562,33.53,,
    29.066663226,65922810543,,cycles,8063896020,33.53,,
    29.066663226,2416734972,,r0248,8044241463,33.45,,
    29.066663226,182545345,,r0480,7996270958,33.25,,
    29.066663226,221673238293,,r0CA3,7948359136,33.05,,
    29.066663226,399883711,,r40D1,7919490013,32.93,,
    29.066663226,33894,,r8889,7939138926,33.01,,
    29.066663226,10709425,,r0283,7987107640,33.21,,
    29.066663226,932640639,,r3824,8035006249,33.41,,
    29.066663226,92862095,,r010D,8063946721,33.53,,
    29.066663226,10781176,,r01C5,8063903086,33.53,,
    29.066663226,4325531,,r8189,8063902895,33.53,,
    29.066663226,1647436441,,rF824,8063913408,33.53,,
    31.070660555,65819046610,,cycles,7949070130,33.05,,
    31.070660555,2365486870,,r0248,7920792428,32.94,,
    31.070660555,186542833,,r0480,7939717639,33.02,,
    31.070660555,219731221475,,r0CA3,7987653375,33.21,,
    31.070660555,401602736,,r40D1,8035598811,33.41,,
    31.070660555,33580,,r8889,8063883657,33.53,,
    31.070660555,10579197,,r0283,8063842904,33.53,,
    31.070660555,940630314,,r3824,8063698263,33.53,,
    31.070660555,93006938,,r010D,8063935588,33.53,,
    31.070660555,11488711,,r01C5,8063984466,33.53,,
    31.070660555,6699898,,r8189,8045204783,33.45,,
    31.070660555,1640220334,,rF824,7997417240,33.26,,
    33.074673360,66305371024,,cycles,8063151511,33.33,,
    33.074673360,2437395186,,r0248,8062915368,33.33,,
    33.074673360,190754529,,r0480,8063852110,33.33,,
    33.074673360,222884114143,,r0CA3,8063886454,33.33,,
    33.074673360,405819966,,r40D1,8063662016,33.33,,
    33.074673360,33709,,r8889,8063850138,33.33,,
    33.074673360,10559503,,r0283,8064027020,33.34,,
    33.074673360,943736350,,r3824,8063849189,33.33,,
    33.074673360,129787063,,r010D,8063997930,33.34,,
    33.074673360,22003298,,r01C5,8064040324,33.34,,
    33.074673360,10076169,,r8189,8062891035,33.33,,
    33.074673360,1635151096,,rF824,8063029777,33.33,,
    35.090649791,65773044233,,cycles,7987600422,33.21,,
    35.090649791,2518082708,,r0248,8035614112,33.41,,
    35.090649791,188593433,,r0480,8063850025,33.53,,
    35.090649791,221694552640,,r0CA3,8063999640,33.53,,
    35.090649791,404211039,,r40D1,8063896880,33.53,,
    35.090649791,32270,,r8889,8064051799,33.53,,
    35.090649791,10342973,,r0283,8063912715,33.53,,
    35.090649791,914601203,,r3824,8045081319,33.45,,
    35.090649791,160972577,,r010D,7997197817,33.25,,
    35.090649791,18422672,,r01C5,7949026403,33.05,,
    35.090649791,7141817,,r8189,7920860110,32.94,,
    35.090649791,1659850244,,rF824,7939491620,33.01,,
    37.094679633,65821702000,,cycles,8063871290,33.53,,
    37.094679633,2385499032,,r0248,8063856499,33.53,,
    37.094679633,188876982,,r0480,8063973145,33.53,,
    37.094679633,219118032950,,r0CA3,8063706712,33.53,,
    37.094679633,398761435,,r40D1,8044298939,33.45,,
    37.094679633,33357,,r8889,7996054250,33.25,,
    37.094679633,10371910,,r0283,7948363771,33.05,,
    37.094679633,937459986,,r3824,7918994545,32.93,,
    37.094679633,93439860,,r010D,7938593352,33.01,,
    37.094679633,10740461,,r01C5,7986850612,33.21,,
    37.094679633,4323353,,r8189,8034422051,33.41,,
    37.094679633,1655555740,,rF824,8064108363,33.54,,
    39.098656215,65882913263,,cycles,8063795080,33.53,,
    39.098656215,2364709062,,r0248,8044806425,33.45,,
    39.098656215,184594614,,r0480,7996932154,33.25,,
    39.098656215,218666554125,,r0CA3,7948891172,33.05,,
    39.098656215,401970160,,r40D1,7920755543,32.94,,
    39.098656215,32697,,r8889,7939578662,33.01,,
    39.098656215,10796377,,r0283,7987741528,33.22,,
    39.098656215,943996665,,r3824,8035530725,33.41,,
    39.098656215,92476105,,r010D,8063949514,33.53,,
    39.098656215,10700354,,r01C5,8064053926,33.53,,
    39.098656215,5472460,,r8189,8063773757,33.53,,
    39.098656215,1652334442,,rF824,8064032102,33.53,,
    41.102660784,65785317034,,cycles,7947934364,33.05,,
    41.102660784,2465857216,,r0248,7919159961,32.93,,
    41.102660784,191812086,,r0480,7938889687,33.01,,
    41.102660784,221371493064,,r0CA3,7986976960,33.21,,
    41.102660784,402511382,,r40D1,8034934860,33.41,,
    41.102660784,33351,,r8889,8063877230,33.53,,
    41.102660784,10539705,,r0283,8064032285,33.53,,
    41.102660784,932024139,,r3824,8063869223,33.53,,
    41.102660784,120927534,,r010D,8063960141,33.53,,
    41.102660784,17306591,,r01C5,8063860455,33.53,,
    41.102660784,9313408,,r8189,8044066901,33.45,,
    41.102660784,1641147603,,rF824,7996136898,33.25,,
    43.106671465,65903734429,,cycles,7987837253,33.22,,
    43.106671465,2451846410,,r0248,8035851230,33.42,,
    43.106671465,186105407,,r0480,8063861531,33.53,,
    43.106671465,221638553357,,r0CA3,8063993712,33.53,,
    43.106671465,403174386,,r40D1,8063861278,33.53,,
    43.106671465,32749,,r8889,8063920243,33.53,,
    43.106671465,10707466,,r0283,8063873038,33.53,,
    43.106671465,927431098,,r3824,8044040529,33.45,,
    43.106671465,163676170,,r010D,7996181356,33.25,,
    43.106671465,22508884,,r01C5,7948101450,33.05,,
    43.106671465,9123887,,r8189,7920041596,32.93,,
    43.106671465,1623019864,,rF824,7939693974,33.02,,
    45.110686414,65896897057,,cycles,8063946351,33.53,,
    45.110686414,2445716516,,r0248,8063933830,33.53,,
    45.110686414,190457826,,r0480,8063955759,33.53,,
    45.110686414,223481195466,,r0CA3,8063935799,33.53,,
    45.110686414,402444099,,r40D1,8044092222,33.45,,
    45.110686414,34299,,r8889,7996139155,33.25,,
    45.110686414,10604452,,r0283,7948105456,33.05,,
    45.110686414,921943382,,r3824,7919980805,32.93,,
    45.110686414,136138147,,r010D,7939703412,33.02,,
    45.110686414,15467536,,r01C5,7987668600,33.22,,
    45.110686414,4814996,,r8189,8035678039,33.42,,
    45.110686414,1642065631,,rF824,8063869968,33.53,,
    47.114698354,66020266834,,cycles,8063982665,33.53,,
    47.114698354,2545636483,,r0248,8044640832,33.45,,
    47.114698354,189425547,,r0480,7996553687,33.25,,
    47.114698354,222886068334,,r0CA3,7948733382,33.05,,
    47.114698354,400237762,,r40D1,7920226181,32.93,,
    47.114698354,32650,,r8889,7939746098,33.02,,
    47.114698354,10732243,,r0283,7987620504,33.21,,
    47.114698354,892962024,,r3824,8035665880,33.41,,
    47.114698354,106806136,,r010D,8064034559,33.53,,
    47.114698354,11122772,,r01C5,8063801248,33.53,,
    47.114698354,4302433,,r8189,8064019633,33.53,,
    47.114698354,1669458208,,rF824,8063798375,33.53,,
    49.118655831,65795539068,,cycles,7948511226,33.05,,
    49.118655831,2447329719,,r0248,7919866580,32.93,,
    49.118655831,190474135,,r0480,7939158289,33.01,,
    49.118655831,220955476439,,r0CA3,7987229536,33.21,,
    49.118655831,398322594,,r40D1,8035094672,33.41,,
    49.118655831,34249,,r8889,8063981287,33.53,,
    49.118655831,10664958,,r0283,8063953979,33.53,,
    49.118655831,931602073,,r3824,8063946726,33.53,,
    49.118655831,93437790,,r010D,8063943925,33.53,,
    49.118655831,10798680,,r01C5,8063764741,33.53,,
    49.118655831,4293007,,r8189,8044571001,33.45,,
    49.118655831,1658323285,,rF824,7996503112,33.25,,
    49.250816015,4301047365,,cycles,499411772,31.88,,
    49.250816015,174748429,,r0248,547522968,34.96,,
    49.250816015,13503571,,r0480,575939217,36.77,,
    49.250816015,13769767359,,r0CA3,575992459,36.77,,
    49.250816015,26361607,,r40D1,576023412,36.78,,
    49.250816015,2132,,r8889,575920514,36.77,,
    49.250816015,680878,,r0283,576047049,36.78,,
    49.250816015,58442390,,r3824,538861063,34.40,,
    49.250816015,6143664,,r010D,490962961,31.35,,
    49.250816015,656093,,r01C5,442944979,28.28,,
    49.250816015,313814,,r8189,414324433,26.45,,
    49.250816015,118154123,,rF824,451418870,28.82,,
