# started on Tue Jun 14 14:38:22 2022

    15.013711766,65118977589,,cycles,8063988576,33.56,,
    15.013711766,2482499512,,r0248,8063757634,33.56,,
    15.013711766,241711243,,r0480,8064021470,33.56,,
    15.013711766,198059654256,,r0CA3,8046820799,33.49,,
    15.013711766,403914097,,r40D1,7999034813,33.29,,
    15.013711766,114795,,r8889,7951092493,33.09,,
    15.013711766,27023326,,r0283,7903368701,32.89,,
    15.013711766,973956688,,r3824,7919567486,32.96,,
    15.013711766,164233750,,r010D,7967371126,33.16,,
    15.013711766,22598195,,r01C5,8015550260,33.36,,
    15.013711766,10658388,,r8189,8063033826,33.55,,
    15.013711766,1685514507,,rF824,8063998087,33.56,,
    17.016093032,65177642359,,cycles,8028001849,33.41,,
    17.016093032,2544273348,,r0248,7980425235,33.21,,
    17.016093032,247213457,,r0480,7932182263,33.01,,
    17.016093032,195219759966,,r0CA3,7901186419,32.88,,
    17.016093032,401467340,,r40D1,7936930776,33.03,,
    17.016093032,116400,,r8889,7984657871,33.23,,
    17.016093032,27470322,,r0283,8033002707,33.43,,
    17.016093032,954321824,,r3824,8063819117,33.56,,
    17.016093032,163742948,,r010D,8064050386,33.56,,
    17.016093032,22354259,,r01C5,8063911226,33.56,,
    17.016093032,10635034,,r8189,8063808084,33.56,,
    17.016093032,1717865608,,rF824,8064049665,33.56,,
    19.018742433,65106825414,,cycles,7907519725,32.91,,
    19.018742433,2595705420,,r0248,7955736833,33.11,,
    19.018742433,247924832,,r0480,8003371693,33.31,,
    19.018742433,199867449804,,r0CA3,8051754063,33.51,,
    19.018742433,403202464,,r40D1,8063758915,33.56,,
    19.018742433,114276,,r8889,8063981795,33.56,,
    19.018742433,27258093,,r0283,8063989141,33.56,,
    19.018742433,943278780,,r3824,8063835948,33.56,,
    19.018742433,162969020,,r010D,8058847898,33.54,,
    19.018742433,22473701,,r01C5,8010391846,33.33,,
    19.018742433,10580072,,r8189,7962744825,33.14,,
    19.018742433,1703427904,,rF824,7914510943,32.94,,
    21.021100692,65233175443,,cycles,8063827758,33.56,,
    21.021100692,2571723838,,r0248,8064036215,33.56,,
    21.021100692,246623234,,r0480,8063781181,33.56,,
    21.021100692,198813819647,,r0CA3,8063912481,33.56,,
    21.021100692,403678584,,r40D1,8063907772,33.56,,
    21.021100692,113562,,r8889,8038929356,33.46,,
    21.021100692,27234215,,r0283,7991019567,33.26,,
    21.021100692,933614998,,r3824,7942918708,33.06,,
    21.021100692,164768015,,r010D,7900389547,32.88,,
    21.021100692,22749906,,r01C5,7925118248,32.98,,
    21.021100692,10605591,,r8189,7973285023,33.18,,
    21.021100692,1706370233,,rF824,8021255343,33.38,,
    22.700877246,54697277209,,cycles,6719975168,33.34,,
    22.700877246,2104095668,,r0248,6719839241,33.34,,
    22.700877246,211253089,,r0480,6719986038,33.34,,
    22.700877246,167305252047,,r0CA3,6719908109,33.34,,
    22.700877246,338614269,,r40D1,6719917408,33.34,,
    22.700877246,98254,,r8889,6716037502,33.32,,
    22.700877246,23681067,,r0283,6716021613,33.32,,
    22.700877246,796547162,,r3824,6716062654,33.32,,
    22.700877246,172711418,,r010D,6716019163,33.32,,
    22.700877246,22622379,,r01C5,6720029446,33.34,,
    22.700877246,9108222,,r8189,6719901672,33.34,,
    22.700877246,1413841376,,rF824,6719939434,33.34,,
