# started on Mon May  9 18:50:27 2022

    33.044211958,117316638,,rF824,8046850236,33.49,,
    35.045911021,8234775676,,cycles,7936079990,33.04,,
    35.045911021,26637051,,r0248,7983765659,33.24,,
    35.045911021,73456984,,r0480,8032831275,33.44,,
    35.045911021,15387189128,,r0CA3,8064327827,33.57,,
    35.045911021,8080383,,r40D1,8063999409,33.57,,
    35.045911021,379598,,r8889,8063987142,33.57,,
    35.045911021,17883464,,r0283,8063349252,33.57,,
    35.045911021,22803737,,r3824,8063553005,33.57,,
    35.045911021,744511496,,r010D,8019929118,33.39,,
    35.045911021,125298652,,r01C5,7972250030,33.19,,
    35.045911021,30734143,,r8189,7923821651,32.99,,
    35.045911021,117023061,,rF824,7892040302,32.86,,
    37.048210373,8260800635,,cycles,8063686182,33.56,,
    37.048210373,26853172,,r0248,8063953462,33.56,,
    37.048210373,71385205,,r0480,8063647159,33.56,,
    37.048210373,15359366188,,r0CA3,8064182810,33.56,,
    37.048210373,7926324,,r40D1,8047427801,33.49,,
    37.048210373,374048,,r8889,7999728670,33.29,,
    37.048210373,17183871,,r0283,7951358189,33.09,,
    37.048210373,22218179,,r3824,7903390682,32.89,,
    37.048210373,744299922,,r010D,7915935146,32.95,,
    37.048210373,125549402,,r01C5,7963367031,33.14,,
    37.048210373,30778006,,r8189,8012043877,33.35,,
    37.048210373,118627169,,rF824,8059475182,33.54,,
    39.049909309,8351120720,,cycles,8063915264,33.57,,
    39.049909309,26845266,,r0248,8019809720,33.39,,
    39.049909309,74068119,,r0480,7971969409,33.19,,
    39.049909309,15427125010,,r0CA3,7924052827,32.99,,
    39.049909309,8117498,,r40D1,7892393193,32.86,,
    39.049909309,381401,,r8889,7936555961,33.04,,
    39.049909309,17568559,,r0283,7984588795,33.24,,
    39.049909309,22022950,,r3824,8032485596,33.44,,
    39.049909309,740012379,,r010D,8063777375,33.57,,
    39.049909309,124777311,,r01C5,8063666797,33.57,,
    39.049909309,30129345,,r8189,8063489989,33.57,,
    39.049909309,121664536,,rF824,8063510644,33.57,,
    41.052216478,8556778636,,cycles,7903484441,32.89,,
    41.052216478,26535187,,r0248,7915773730,32.94,,
    41.052216478,73355027,,r0480,7964200769,33.15,,
    41.052216478,15432526641,,r0CA3,8011735887,33.34,,
    41.052216478,7748324,,r40D1,8060198367,33.55,,
    41.052216478,378955,,r8889,8063647309,33.56,,
    41.052216478,18482633,,r0283,8063390574,33.56,,
    41.052216478,35302103,,r3824,8063760171,33.56,,
    41.052216478,766329918,,r010D,8063528067,33.56,,
    41.052216478,126574555,,r01C5,8047918470,33.49,,
    41.052216478,32562945,,r8189,7999745267,33.29,,
    41.052216478,128193712,,rF824,7951840343,33.10,,
    43.053908337,8262364262,,cycles,8032175061,33.44,,
    43.053908337,26780844,,r0248,8064209561,33.57,,
    43.053908337,70394549,,r0480,8064081092,33.57,,
    43.053908337,15344559008,,r0CA3,8064115303,33.57,,
    43.053908337,7793750,,r40D1,8064203742,33.57,,
    43.053908337,368435,,r8889,8063792284,33.57,,
    43.053908337,16842527,,r0283,8019555718,33.39,,
    43.053908337,22154907,,r3824,7971609027,33.19,,
    43.053908337,746737469,,r010D,7923514274,32.99,,
    43.053908337,126009810,,r01C5,7891814206,32.86,,
    43.053908337,30834627,,r8189,7936130250,33.04,,
    43.053908337,118565758,,rF824,7984043578,33.24,,
    45.056213694,8260324858,,cycles,8063799768,33.56,,
    45.056213694,26726388,,r0248,8063331869,33.56,,
    45.056213694,76771043,,r0480,8048039201,33.50,,
    45.056213694,15517629492,,r0CA3,7999497886,33.29,,
    45.056213694,8046941,,r40D1,7951172316,33.09,,
    45.056213694,394411,,r8889,7904053261,32.90,,
    45.056213694,18263931,,r0283,7915754951,32.94,,
    45.056213694,21951294,,r3824,7963364993,33.14,,
    45.056213694,744975195,,r010D,8012305137,33.35,,
    45.056213694,125620277,,r01C5,8059892622,33.54,,
    45.056213694,30587566,,r8189,8063481748,33.56,,
    45.056213694,118363162,,rF824,8064413628,33.56,,
    47.057909976,8256888998,,cycles,7972726744,33.19,,
    47.057909976,26344099,,r0248,7923517272,32.99,,
    47.057909976,71401529,,r0480,7892301405,32.86,,
    47.057909976,15312065270,,r0CA3,7936651830,33.04,,
    47.057909976,7936360,,r40D1,7983539168,33.24,,
    47.057909976,376178,,r8889,8032301927,33.44,,
    47.057909976,18252148,,r0283,8064428998,33.57,,
    47.057909976,21730779,,r3824,8063294860,33.57,,
    47.057909976,754318526,,r010D,8063530562,33.57,,
    47.057909976,127164662,,r01C5,8063983741,33.57,,
    47.057909976,31931470,,r8189,8063125436,33.57,,
    47.057909976,117023169,,rF824,8019974293,33.39,,
    49.060212274,8273485029,,cycles,7963786705,33.15,,
    49.060212274,26803649,,r0248,8012751321,33.35,,
    49.060212274,72513078,,r0480,8060100513,33.55,,
    49.060212274,15493757520,,r0CA3,8063096608,33.56,,
    49.060212274,8161249,,r40D1,8064163431,33.56,,
    49.060212274,389435,,r8889,8063450720,33.56,,
    49.060212274,18822008,,r0283,8063171822,33.56,,
    49.060212274,21756674,,r3824,8048051973,33.50,,
    49.060212274,744592569,,r010D,7999207130,33.29,,
    49.060212274,125264202,,r01C5,7950948335,33.09,,
    49.060212274,30278444,,r8189,7903863151,32.90,,
    49.060212274,118596491,,rF824,7915883624,32.95,,
    51.062652796,8262068212,,cycles,8062979313,33.56,,
    51.062652796,26841694,,r0248,8064224358,33.56,,
    51.062652796,70745534,,r0480,8064381585,33.56,,
    51.062652796,15362721358,,r0CA3,8063281329,33.56,,
    51.062652796,8128680,,r40D1,8029015541,33.41,,
    51.062652796,379261,,r8889,7981189842,33.22,,
    51.062652796,19012249,,r0283,7931874472,33.01,,
    51.062652796,21931197,,r3824,7901083388,32.88,,
    51.062652796,743038485,,r010D,7936581600,33.03,,
    51.062652796,125156550,,r01C5,7983164174,33.22,,
    51.062652796,29958415,,r8189,8032322856,33.43,,
    51.062652796,119654946,,rF824,8064250178,33.56,,
    53.064212666,8196832986,,cycles,8047758437,33.51,,
    53.064212666,26762038,,r0248,7998703991,33.30,,
    53.064212666,72736162,,r0480,7951817391,33.11,,
    53.064212666,15288784310,,r0CA3,7904024670,32.91,,
    53.064212666,8175625,,r40D1,7906595106,32.92,,
    53.064212666,388191,,r8889,7956334088,33.13,,
    53.064212666,18893294,,r0283,8003506751,33.32,,
    53.064212666,21759758,,r3824,8050784747,33.52,,
    53.064212666,737006260,,r010D,8064398682,33.58,,
    53.064212666,124163984,,r01C5,8063719018,33.57,,
    53.064212666,29752369,,r8189,8063432719,33.57,,
    53.064212666,118225766,,rF824,8063961588,33.57,,
    55.065908534,8170477362,,cycles,7892900791,32.86,,
    55.065908534,26637523,,r0248,7936176659,33.04,,
    55.065908534,70490249,,r0480,7984073187,33.24,,
    55.065908534,15248056307,,r0CA3,8032380049,33.44,,
    55.065908534,8168625,,r40D1,8063518934,33.57,,
    55.065908534,403433,,r8889,8063481390,33.57,,
    55.065908534,18958299,,r0283,8064639517,33.57,,
    55.065908534,21585339,,r3824,8063930637,33.57,,
    55.065908534,734473208,,r010D,8063402546,33.57,,
    55.065908534,123678996,,r01C5,8020246168,33.39,,
    55.065908534,29644883,,r8189,7971191219,33.19,,
    55.065908534,117682347,,rF824,7923579162,32.99,,
    57.068218009,8032574000,,cycles,8060197620,33.55,,
    57.068218009,26055785,,r0248,8063078900,33.56,,
    57.068218009,70136619,,r0480,8063993504,33.56,,
    57.068218009,15049896591,,r0CA3,8063441270,33.56,,
    57.068218009,8014532,,r40D1,8063918527,33.56,,
    57.068218009,391797,,r8889,8047630662,33.49,,
    57.068218009,18976281,,r0283,7999382773,33.29,,
    57.068218009,21383343,,r3824,7951739770,33.09,,
    57.068218009,723657033,,r010D,7903350904,32.89,,
    57.068218009,121927304,,r01C5,7916618463,32.95,,
    57.068218009,29368451,,r8189,7963953766,33.15,,
    57.068218009,115801914,,rF824,8012162449,33.35,,
    59.069915533,8011549734,,cycles,8063537757,33.57,,
    59.069915533,26031388,,r0248,8064139467,33.57,,
    59.069915533,70230418,,r0480,8020079342,33.39,,
    59.069915533,14903367084,,r0CA3,7971642885,33.19,,
    59.069915533,7919067,,r40D1,7924704639,32.99,,
    59.069915533,374442,,r8889,7891954494,32.86,,
    59.069915533,18348950,,r0283,7936151716,33.04,,
    59.069915533,21106379,,r3824,7983498983,33.24,,
    59.069915533,722469758,,r010D,8031673730,33.44,,
    59.069915533,121549032,,r01C5,8063873210,33.57,,
    59.069915533,29147952,,r8189,8063695698,33.57,,
    59.069915533,115406524,,rF824,8064773576,33.58,,
    61.072215467,8038308992,,cycles,7951580204,33.09,,
    61.072215467,24195733,,r0248,7903527721,32.89,,
    61.072215467,69237573,,r0480,7915912255,32.95,,
    61.072215467,14951585057,,r0CA3,7963838100,33.15,,
    61.072215467,7282174,,r40D1,8011446547,33.34,,
    61.072215467,365805,,r8889,8059800775,33.54,,
    61.072215467,17597333,,r0283,8062987329,33.56,,
    61.072215467,20677318,,r3824,8063843737,33.56,,
    61.072215467,741951850,,r010D,8064058747,33.56,,
    61.072215467,124397458,,r01C5,8063763431,33.56,,
    61.072215467,35125634,,r8189,8048312320,33.50,,
    61.072215467,108974188,,rF824,7999528036,33.29,,
    63.073911691,8293662785,,cycles,7984615588,33.24,,
    63.073911691,19368883,,r0248,8032142284,33.44,,
    63.073911691,75252899,,r0480,8064404839,33.57,,
    63.073911691,15642985856,,r0CA3,8063870822,33.57,,
    63.073911691,5922176,,r40D1,8063193994,33.57,,
    63.073911691,382973,,r8889,8063359473,33.57,,
    63.073911691,22625358,,r0283,8063635572,33.57,,
    63.073911691,22046220,,r3824,8019072830,33.39,,
    63.073911691,815171345,,r010D,7972245651,33.19,,
    63.073911691,135431050,,r01C5,7924547043,32.99,,
    63.073911691,54390469,,r8189,7891926780,32.86,,
    63.073911691,97199249,,rF824,7936986186,33.04,,
    65.076212026,8205049241,,cycles,8064200417,33.56,,
    65.076212026,20312620,,r0248,8063629033,33.56,,
    65.076212026,69162810,,r0480,8063324385,33.56,,
    65.076212026,15386637597,,r0CA3,8048083400,33.50,,
    65.076212026,6385444,,r40D1,7999368509,33.29,,
    65.076212026,363754,,r8889,7951370320,33.09,,
    65.076212026,17844359,,r0283,7904102058,32.90,,
    65.076212026,18969985,,r3824,7915753008,32.94,,
    65.076212026,762706595,,r010D,7963582931,33.14,,
    65.076212026,127938886,,r01C5,8012152271,33.35,,
    65.076212026,48790820,,r8189,8059725644,33.54,,
    65.076212026,94874187,,rF824,8063315297,33.56,,
    67.077907912,8244595558,,cycles,8019796819,33.39,,
    67.077907912,26958165,,r0248,7971867210,33.19,,
    67.077907912,69587268,,r0480,7923472610,32.99,,
    67.077907912,15251532166,,r0CA3,7892001242,32.86,,
    67.077907912,8119935,,r40D1,7936171795,33.04,,
    67.077907912,376341,,r8889,7984061245,33.24,,
    67.077907912,17840110,,r0283,8032828431,33.44,,
    67.077907912,21667543,,r3824,8063707425,33.57,,
    67.077907912,740076578,,r010D,8063823108,33.57,,
    67.077907912,124746045,,r01C5,8063869703,33.57,,
    67.077907912,29779617,,r8189,8063496788,33.57,,
    67.077907912,119883139,,rF824,8064127230,33.57,,
    69.080211131,8300537757,,cycles,7914845561,32.94,,
    69.080211131,26986948,,r0248,7963866275,33.15,,
    69.080211131,75797744,,r0480,8012335924,33.35,,
    69.080211131,15518928372,,r0CA3,8058997429,33.54,,
    69.080211131,9265047,,r40D1,8064302113,33.56,,
    69.080211131,431984,,r8889,8063855477,33.56,,
    69.080211131,21124542,,r0283,8062673167,33.56,,
    69.080211131,22437651,,r3824,8064404029,33.56,,
    69.080211131,739865288,,r010D,8048117721,33.50,,
    69.080211131,124452243,,r01C5,7999538136,33.29,,
    69.080211131,29934244,,r8189,7952250597,33.10,,
    69.080211131,118110030,,rF824,7903857932,32.90,,
    71.081908247,8277701895,,cycles,8064114349,33.57,,
    71.081908247,26803593,,r0248,8064024665,33.57,,
    71.081908247,69684499,,r0480,8064145778,33.57,,
    71.081908247,15343500151,,r0CA3,8064034784,33.57,,
    71.081908247,8171491,,r40D1,8063793647,33.57,,
    71.081908247,382053,,r8889,8019465563,33.39,,
    71.081908247,18691787,,r0283,7972011710,33.19,,
    71.081908247,21963707,,r3824,7923542038,32.99,,
    71.081908247,742785131,,r010D,7892049457,32.86,,
    71.081908247,125111999,,r01C5,7936429173,33.04,,
    71.081908247,29833231,,r8189,7983763500,33.24,,
    71.081908247,118758910,,rF824,8032344358,33.44,,
    73.084216066,8297278326,,cycles,8064385240,33.56,,
    73.084216066,27099540,,r0248,8047652920,33.49,,
    73.084216066,72595387,,r0480,7999350642,33.29,,
    73.084216066,15419536669,,r0CA3,7952195739,33.10,,
    73.084216066,8241916,,r40D1,7903390780,32.89,,
    73.084216066,387954,,r8889,7915838168,32.95,,
    73.084216066,18512238,,r0283,7964573196,33.15,,
    73.084216066,22002625,,r3824,8011441939,33.34,,
    73.084216066,742620341,,r010D,8059521895,33.54,,
    73.084216066,124879057,,r01C5,8063791104,33.56,,
    73.084216066,29961217,,r8189,8063373083,33.56,,
    73.084216066,118485289,,rF824,8063659668,33.56,,
    75.085910721,8448600147,,cycles,7924449601,32.99,,
    75.085910721,26970258,,r0248,7893201341,32.86,,
    75.085910721,72714941,,r0480,7936750162,33.04,,
    75.085910721,15361310932,,r0CA3,7984009174,33.24,,
    75.085910721,8270560,,r40D1,8032022784,33.44,,
    75.085910721,434507,,r8889,8063022775,33.57,,
    75.085910721,26463499,,r0283,8063258760,33.57,,
    75.085910721,28654413,,r3824,8063713661,33.57,,
    75.085910721,748756936,,r010D,8063342123,33.57,,
    75.085910721,125357434,,r01C5,8063649862,33.57,,
    75.085910721,30288288,,r8189,8019930451,33.39,,
    75.085910721,125848367,,rF824,7972215871,33.19,,
    77.088211196,8277665155,,cycles,8011939551,33.35,,
    77.088211196,27071455,,r0248,8059347938,33.54,,
    77.088211196,70265792,,r0480,8063436737,33.56,,
    77.088211196,15342693999,,r0CA3,8063342372,33.56,,
    77.088211196,8046537,,r40D1,8063989128,33.56,,
    77.088211196,389006,,r8889,8063954051,33.56,,
    77.088211196,18174757,,r0283,8047569626,33.49,,
    77.088211196,22089272,,r3824,7999815479,33.29,,
    77.088211196,742193655,,r010D,7951291961,33.09,,
    77.088211196,124941215,,r01C5,7903911467,32.90,,
    77.088211196,29788986,,r8189,7916089647,32.95,,
    77.088211196,119165044,,rF824,7963939356,33.15,,
    79.089909826,8253610907,,cycles,8063881235,33.57,,
    79.089909826,27054505,,r0248,8063789553,33.57,,
    79.089909826,69652202,,r0480,8063613299,33.57,,
    79.089909826,15351412762,,r0CA3,8019325923,33.39,,
    79.089909826,8062010,,r40D1,7972084946,33.19,,
    79.089909826,384920,,r8889,7924108569,32.99,,
    79.089909826,17798143,,r0283,7892751824,32.86,,
    79.089909826,22024634,,r3824,7936632836,33.04,,
    79.089909826,741623295,,r010D,7983939424,33.24,,
    79.089909826,125019580,,r01C5,8032007639,33.44,,
    79.089909826,29734701,,r8189,8063576554,33.57,,
    79.089909826,119855573,,rF824,8063931020,33.57,,
    80.291097364,4961132293,,cycles,4799855331,33.30,,
    80.291097364,16614260,,r0248,4799849462,33.30,,
    80.291097364,41533097,,r0480,4800304488,33.30,,
    80.291097364,9004272254,,r0CA3,4814378146,33.40,,
    80.291097364,4878795,,r40D1,4814444057,33.40,,
    80.291097364,231145,,r8889,4814109425,33.40,,
    80.291097364,10745649,,r0283,4813938301,33.40,,
    80.291097364,13184954,,r3824,4800016800,33.30,,
    80.291097364,445351611,,r010D,4799899567,33.30,,
    80.291097364,75061656,,r01C5,4800239459,33.30,,
    80.291097364,17844791,,r8189,4799955368,33.30,,
    80.291097364,71805290,,rF824,4799818440,33.30,,
