# started on Tue May 10 12:59:24 2022

     5.001546626,7859727882,,cycles,7887633089,32.84,,
     5.001546626,26423811,,r0248,7931150243,33.03,,
     5.001546626,122064155,,r0480,7980605070,33.23,,
     5.001546626,8391292340,,r0CA3,8027385594,33.43,,
     5.001546626,189928566,,r40D1,8063923395,33.58,,
     5.001546626,965815,,r8889,8063682265,33.58,,
     5.001546626,36607010,,r0283,8063135213,33.58,,
     5.001546626,80342611,,r3824,8063817261,33.58,,
     5.001546626,163012650,,r010D,8063453463,33.58,,
     5.001546626,23904176,,r01C5,8020233606,33.40,,
     5.001546626,14757819,,r8189,7971310725,33.19,,
     5.001546626,254108959,,rF824,7923829881,33.00,,
     7.003851486,7630609027,,cycles,8058940492,33.54,,
     7.003851486,25494537,,r0248,8065175926,33.57,,
     7.003851486,105614969,,r0480,8062672955,33.56,,
     7.003851486,7940414785,,r0CA3,8064014888,33.56,,
     7.003851486,200216976,,r40D1,8064367862,33.56,,
     7.003851486,621486,,r8889,8046810681,33.49,,
     7.003851486,30456419,,r0283,8000143167,33.30,,
     7.003851486,72872346,,r3824,7951382508,33.09,,
     7.003851486,154550123,,r010D,7903931312,32.90,,
     7.003851486,23100490,,r01C5,7915121019,32.94,,
     7.003851486,14285032,,r8189,7964293153,33.15,,
     7.003851486,251871105,,rF824,8011712458,33.34,,
     9.005546709,7650289624,,cycles,8064256581,33.57,,
     9.005546709,25878704,,r0248,8064127909,33.57,,
     9.005546709,111762244,,r0480,8021148873,33.39,,
     9.005546709,7890677425,,r0CA3,7971528902,33.19,,
     9.005546709,201854899,,r40D1,7924045437,32.99,,
     9.005546709,720681,,r8889,7892343353,32.86,,
     9.005546709,30982417,,r0283,7935328689,33.04,,
     9.005546709,73898881,,r3824,7983104858,33.24,,
     9.005546709,156370737,,r010D,8031576978,33.44,,
     9.005546709,23416843,,r01C5,8063445135,33.57,,
     9.005546709,14426189,,r8189,8063399386,33.57,,
     9.005546709,249127191,,rF824,8065244876,33.58,,
    11.007849871,7704522675,,cycles,7952142863,33.10,,
    11.007849871,25433182,,r0248,7903202564,32.89,,
    11.007849871,109587426,,r0480,7915545741,32.94,,
    11.007849871,8072924585,,r0CA3,7964888308,33.15,,
    11.007849871,209367947,,r40D1,8012551130,33.35,,
    11.007849871,627635,,r8889,8059194773,33.54,,
    11.007849871,30778362,,r0283,8063477022,33.56,,
    11.007849871,74903708,,r3824,8063382851,33.56,,
    11.007849871,155576876,,r010D,8062381576,33.56,,
    11.007849871,23409977,,r01C5,8064685113,33.56,,
    11.007849871,14439049,,r8189,8048166289,33.50,,
    11.007849871,257653263,,rF824,7998915445,33.29,,
    13.009550524,7672178375,,cycles,7984917826,33.24,,
    13.009550524,25378023,,r0248,8031590949,33.44,,
    13.009550524,107554025,,r0480,8062997914,33.57,,
    13.009550524,7937387791,,r0CA3,8065100600,33.58,,
    13.009550524,201064147,,r40D1,8064196467,33.57,,
    13.009550524,630273,,r8889,8063051344,33.57,,
    13.009550524,30031990,,r0283,8064627157,33.57,,
    13.009550524,70965167,,r3824,8020373845,33.39,,
    13.009550524,152693974,,r010D,7971053336,33.18,,
    13.009550524,22745361,,r01C5,7925517871,33.00,,
    13.009550524,14109491,,r8189,7892466138,32.86,,
    13.009550524,237588570,,rF824,7934581156,33.03,,
    15.011850431,7805176683,,cycles,8064329917,33.56,,
    15.011850431,24720364,,r0248,8063630824,33.56,,
    15.011850431,104227568,,r0480,8064205663,33.56,,
    15.011850431,7867090880,,r0CA3,8047436522,33.49,,
    15.011850431,203152468,,r40D1,7999575601,33.29,,
    15.011850431,754444,,r8889,7952013136,33.10,,
    15.011850431,31743256,,r0283,7902925462,32.89,,
    15.011850431,71323667,,r3824,7914551168,32.94,,
    15.011850431,159796724,,r010D,7963255353,33.14,,
    15.011850431,24002505,,r01C5,8011517502,33.34,,
    15.011850431,14732403,,r8189,8060030703,33.55,,
    15.011850431,245927672,,rF824,8065172566,33.57,,
    17.013566832,7774840907,,cycles,8021896982,33.39,,
    17.013566832,27039941,,r0248,7976002119,33.20,,
    17.013566832,110963870,,r0480,7927488481,33.00,,
    17.013566832,8066085780,,r0CA3,7895941817,32.87,,
    17.013566832,206214337,,r40D1,7936366182,33.04,,
    17.013566832,631048,,r8889,7984604138,33.24,,
    17.013566832,30895719,,r0283,8031862616,33.43,,
    17.013566832,72761812,,r3824,8063665319,33.57,,
    17.013566832,154823317,,r010D,8065556970,33.57,,
    17.013566832,23366790,,r01C5,8063223624,33.56,,
    17.013566832,14455626,,r8189,8064480987,33.57,,
    17.013566832,248620003,,rF824,8064264942,33.57,,
    19.017590363,7577251152,,cycles,7919022152,32.93,,
    19.017590363,24341724,,r0248,7958985214,33.10,,
    19.017590363,106874136,,r0480,8007197151,33.30,,
    19.017590363,7848842131,,r0CA3,8055911811,33.50,,
    19.017590363,200023084,,r40D1,8063591302,33.53,,
    19.017590363,625238,,r8889,8065609996,33.54,,
    19.017590363,30645284,,r0283,8064043100,33.53,,
    19.017590363,65023370,,r3824,8064670764,33.54,,
    19.017590363,150063111,,r010D,8064470427,33.54,,
    19.017590363,22405329,,r01C5,8022723287,33.36,,
    19.017590363,14014868,,r8189,7976093257,33.17,,
