# started on Tue Jun 14 13:02:10 2022

    43.105945957,4586907,,r8189,7933373434,32.99,,
    43.105945957,1642115306,,rF824,7976946709,33.17,,
    45.109415447,65028039717,,cycles,8064000393,33.49,,
    45.109415447,2365126755,,r0248,8063913934,33.49,,
    45.109415447,264509149,,r0480,8063937268,33.49,,
    45.109415447,192628080728,,r0CA3,8063932358,33.49,,
    45.109415447,409193535,,r40D1,8037530063,33.38,,
    45.109415447,37512,,r8889,7989646526,33.19,,
    45.109415447,119124196,,r0283,7951938674,33.03,,
    45.109415447,923075157,,r3824,7947641161,33.01,,
    45.109415447,221973612,,r010D,7973888537,33.12,,
    45.109415447,19842595,,r01C5,8021859458,33.32,,
    45.109415447,9399117,,r8189,8059567873,33.48,,
    45.109415447,1621546638,,rF824,8063896637,33.49,,
    47.118971911,65098622716,,cycles,8063945886,33.45,,
    47.118971911,2351776338,,r0248,8063935594,33.45,,
    47.118971911,263985527,,r0480,8050149415,33.39,,
    47.118971911,189635052939,,r0CA3,8003247813,33.20,,
    47.118971911,408469898,,r40D1,7981671820,33.11,,
    47.118971911,38642,,r8889,7981657254,33.11,,
    47.118971911,117478425,,r0283,7995451851,33.16,,
    47.118971911,934207688,,r3824,8042286950,33.36,,
    47.118971911,181873755,,r010D,8063914800,33.45,,
    47.118971911,11013935,,r01C5,8063939144,33.45,,
    47.118971911,4972783,,r8189,8063911194,33.45,,
    47.118971911,1640754696,,rF824,8063945781,33.45,,
    49.127625840,65085350606,,cycles,8054875313,33.37,,
    49.127625840,2382457639,,r0248,8030874430,33.27,,
    49.127625840,260436074,,r0480,8010561567,33.19,,
    49.127625840,191813555077,,r0CA3,8009474042,33.18,,
    49.127625840,410030766,,r40D1,8018445143,33.22,,
    49.127625840,40846,,r8889,8042449738,33.32,,
    49.127625840,120932310,,r0283,8062726357,33.40,,
    49.127625840,918670721,,r3824,8063942906,33.41,,
    49.127625840,237381959,,r010D,8063956262,33.41,,
    49.127625840,16520945,,r01C5,8063963198,33.41,,
    49.127625840,5853295,,r8189,8063996243,33.41,,
    49.127625840,1640578262,,rF824,8063906124,33.41,,
    51.141958108,65049737379,,cycles,8018610715,33.26,,
    51.141958108,2359300659,,r0248,7994606235,33.16,,
    51.141958108,262422663,,r0480,7980707811,33.10,,
    51.141958108,192393354390,,r0CA3,7991204128,33.15,,
    51.141958108,409303602,,r40D1,8025966045,33.29,,
    51.141958108,38720,,r8889,8050055915,33.39,,
    51.141958108,119180009,,r0283,8063918418,33.45,,
    51.141958108,920628909,,r3824,8063961278,33.45,,
    51.141958108,185251830,,r010D,8063996697,33.45,,
    51.141958108,13733897,,r01C5,8063904024,33.45,,
    51.141958108,7155591,,r8189,8063960273,33.45,,
    51.141958108,1636775147,,rF824,8053448331,33.40,,
    53.145429375,64964334096,,cycles,7927232859,32.97,,
    53.145429375,2361278945,,r0248,7974301468,33.16,,
    53.145429375,264645000,,r0480,8022242218,33.36,,
    53.145429375,190822032368,,r0CA3,8059748124,33.52,,
    53.145429375,408354007,,r40D1,8063937911,33.54,,
    53.145429375,37114,,r8889,8063874604,33.54,,
    53.145429375,119303681,,r0283,8063957372,33.54,,
    53.145429375,915394902,,r3824,8063944330,33.54,,
    53.145429375,207507733,,r010D,8053505241,33.49,,
    53.145429375,16724332,,r01C5,8006532819,33.30,,
    53.145429375,7437119,,r8189,7958507736,33.10,,
    53.145429375,1628308558,,rF824,7920978598,32.94,,
    55.149409332,64802640198,,cycles,8062890801,33.53,,
    55.149409332,2331411407,,r0248,8063950482,33.53,,
    55.149409332,258622975,,r0480,8063957349,33.53,,
    55.149409332,189845987727,,r0CA3,8063965921,33.53,,
    55.149409332,410926788,,r40D1,8064002315,33.53,,
    55.149409332,36363,,r8889,8053454154,33.49,,
    55.149409332,117897972,,r0283,8006335587,33.29,,
    55.149409332,930784839,,r3824,7958316863,33.09,,
    55.149409332,181037409,,r010D,7920770724,32.94,,
    55.149409332,11634241,,r01C5,7930199597,32.98,,
    55.149409332,6027553,,r8189,7977292948,33.17,,
    55.149409332,1631337359,,rF824,8025303604,33.37,,
    57.153459153,64950912723,,cycles,8063924437,33.53,,
    57.153459153,2385845396,,r0248,8063913062,33.53,,
    57.153459153,264455622,,r0480,8053814441,33.49,,
    57.153459153,190949395672,,r0CA3,8007024392,33.30,,
    57.153459153,408435910,,r40D1,7959066980,33.10,,
    57.153459153,37246,,r8889,7921517704,32.94,,
    57.153459153,122239544,,r0283,7930724815,32.98,,
    57.153459153,914053156,,r3824,7977513126,33.17,,
    57.153459153,203712665,,r010D,8025485231,33.37,,
    57.153459153,12233671,,r01C5,8063069774,33.53,,
    57.153459153,4746229,,r8189,8063946875,33.53,,
    57.153459153,1625717236,,rF824,8063932594,33.53,,
    59.157435606,64941091249,,cycles,8006760416,33.30,,
    59.157435606,2353273782,,r0248,7958850669,33.10,,
    59.157435606,266169736,,r0480,7920878441,32.94,,
    59.157435606,191002092528,,r0CA3,7929894554,32.98,,
    59.157435606,409645090,,r40D1,7976764650,33.17,,
    59.157435606,37899,,r8889,8024670498,33.37,,
    59.157435606,119161930,,r0283,8062694064,33.53,,
    59.157435606,932043574,,r3824,8063911152,33.53,,
    59.157435606,199647172,,r010D,8063884143,33.53,,
    59.157435606,16775248,,r01C5,8063892512,33.53,,
    59.157435606,8746539,,r8189,8063875641,33.53,,
    59.157435606,1617621956,,rF824,8053697616,33.49,,
    61.161399067,65081230556,,cycles,7933948093,32.97,,
    61.161399067,2347425346,,r0248,7977128319,33.15,,
    61.161399067,261590147,,r0480,8025131599,33.35,,
    61.161399067,191496934079,,r0CA3,8062861610,33.51,,
    61.161399067,406157019,,r40D1,8063942925,33.51,,
    61.161399067,37232,,r8889,8063957479,33.51,,
    61.161399067,119637009,,r0283,8063931941,33.51,,
    61.161399067,927443854,,r3824,8063906379,33.51,,
    61.161399067,215524216,,r010D,8063925698,33.51,,
    61.161399067,16230808,,r01C5,8020807791,33.33,,
    61.161399067,6312959,,r8189,7972829509,33.13,,
    61.161399067,1624012049,,rF824,7935085784,32.98,,
    63.168096091,65131525371,,cycles,8059114705,33.41,,
    63.168096091,2428841913,,r0248,8063961503,33.43,,
    63.168096091,262899733,,r0480,8063988380,33.43,,
    63.168096091,187494944455,,r0CA3,8063952072,33.43,,
    63.168096091,410484359,,r40D1,8063993196,33.43,,
    63.168096091,39419,,r8889,8063910200,33.43,,
    63.168096091,120714906,,r0283,8056861490,33.40,,
    63.168096091,883475436,,r3824,8032874962,33.30,,
    63.168096091,239828545,,r010D,7998579585,33.16,,
    63.168096091,20143783,,r01C5,7993732000,33.14,,
    63.168096091,8075670,,r8189,8000732765,33.17,,
    63.168096091,1551014569,,rF824,8024756001,33.27,,
    65.181444442,65105883740,,cycles,8063956718,33.46,,
    65.181444442,2470706108,,r0248,8063926683,33.46,,
    65.181444442,265254899,,r0480,8063986375,33.46,,
    65.181444442,185405716524,,r0CA3,8063928460,33.46,,
    65.181444442,408446280,,r40D1,8063935449,33.46,,
    65.181444442,38193,,r8889,8053493950,33.41,,
    65.181444442,120257302,,r0283,8013569082,33.25,,
    65.181444442,886873776,,r3824,7989656180,33.15,,
    65.181444442,205412442,,r010D,7975908705,33.09,,
    65.181444442,16969832,,r01C5,7986357790,33.13,,
    65.181444442,7691493,,r8189,8026225345,33.30,,
    65.181444442,1530570436,,rF824,8050196086,33.40,,
    67.185414276,65178686185,,cycles,8063905385,33.47,,
    67.185414276,2401837215,,r0248,8063927551,33.47,,
    67.185414276,263181105,,r0480,8063880009,33.47,,
    67.185414276,187138232752,,r0CA3,8040760526,33.37,,
    67.185414276,405120752,,r40D1,8006473841,33.23,,
    67.185414276,37609,,r8889,7968886173,33.07,,
    67.185414276,120360280,,r0283,7967827299,33.07,,
    67.185414276,886203365,,r3824,7990933092,33.16,,
    67.185414276,183593443,,r010D,8025275749,33.31,,
    67.185414276,11293375,,r01C5,8062862403,33.46,,
    67.185414276,5365963,,r8189,8063986854,33.47,,
    67.185414276,1576348616,,rF824,8063980897,33.47,,
    69.197402650,65049839284,,cycles,8063921566,33.47,,
    69.197402650,2355469932,,r0248,8053626935,33.42,,
    69.197402650,266038357,,r0480,8006533489,33.23,,
    69.197402650,191356144585,,r0CA3,7981586887,33.12,,
    69.197402650,408731141,,r40D1,7967976042,33.07,,
    69.197402650,37535,,r8889,7978145593,33.11,,
    69.197402650,119867094,,r0283,8025297756,33.31,,
    69.197402650,914457689,,r3824,8050234569,33.41,,
    69.197402650,221138303,,r010D,8063930206,33.47,,
    69.197402650,15189199,,r01C5,8064023795,33.47,,
    69.197402650,5270205,,r8189,8063948899,33.47,,
    69.197402650,1632431941,,rF824,8063982690,33.47,,
    71.201406213,64932122404,,cycles,7958509631,33.09,,
    71.201406213,2330688793,,r0248,7920757488,32.94,,
    71.201406213,269399461,,r0480,7930241289,32.98,,
    71.201406213,191423683205,,r0CA3,7977334653,33.17,,
    71.201406213,408261171,,r40D1,8025335366,33.37,,
    71.201406213,38446,,r8889,8063113740,33.53,,
    71.201406213,118406110,,r0283,8063877572,33.53,,
    71.201406213,929371135,,r3824,8063966999,33.53,,
    71.201406213,193671564,,r010D,8063893324,33.53,,
    71.201406213,15827912,,r01C5,8063907030,33.53,,
    71.201406213,8266945,,r8189,8053735456,33.49,,
    71.201406213,1620755118,,rF824,8006584458,33.29,,
    73.205413615,65040682329,,cycles,7977416642,33.19,,
    73.205413615,2378574149,,r0248,8025364020,33.39,,
    73.205413615,261230267,,r0480,8063100672,33.55,,
    73.205413615,190414885746,,r0CA3,8063903892,33.55,,
    73.205413615,405713790,,r40D1,8063932586,33.55,,
    73.205413615,35714,,r8889,8063915198,33.55,,
    73.205413615,117711308,,r0283,8063952692,33.55,,
    73.205413615,917174139,,r3824,8041905144,33.46,,
    73.205413615,215735771,,r010D,7994759426,33.26,,
    73.205413615,15505512,,r01C5,7946821601,33.06,,
    73.205413615,5459108,,r8189,7908987163,32.90,,
    73.205413615,1627738623,,rF824,7930174807,32.99,,
    75.207589788,64943892970,,cycles,8063992816,33.56,,
    75.207589788,2349639030,,r0248,8063936117,33.56,,
    75.207589788,257212394,,r0480,8063969105,33.56,,
    75.207589788,191022601855,,r0CA3,8054886186,33.53,,
    75.207589788,406857301,,r40D1,8020780157,33.38,,
    75.207589788,37740,,r8889,7972779558,33.18,,
    75.207589788,117729307,,r0283,7924803358,32.98,,
    75.207589788,925223463,,r3824,7907868306,32.91,,
    75.207589788,183196119,,r010D,7940984417,33.05,,
    75.207589788,13244864,,r01C5,7989041846,33.25,,
    75.207589788,7043441,,r8189,8036985929,33.45,,
    75.207589788,1613868548,,rF824,8063003134,33.56,,
    77.209939723,64969876613,,cycles,8045183553,33.48,,
    77.209939723,2416967651,,r0248,8001220879,33.30,,
    77.209939723,258591952,,r0480,7953190254,33.10,,
    77.209939723,191069648112,,r0CA3,7914283834,32.94,,
    77.209939723,407727223,,r40D1,7919110056,32.96,,
    77.209939723,39392,,r8889,7963050969,33.14,,
    77.209939723,121724562,,r0283,8011026908,33.34,,
    77.209939723,915776069,,r3824,8050001024,33.50,,
    77.209939723,211737337,,r010D,8063902674,33.56,,
    77.209939723,13375830,,r01C5,8063903896,33.56,,
    77.209939723,4946006,,r8189,8063961356,33.56,,
    77.209939723,1626534334,,rF824,8063917707,33.56,,
    79.212114345,64861101940,,cycles,7907841871,32.91,,
    79.212114345,2338598222,,r0248,7934721300,33.03,,
    79.212114345,263425944,,r0480,7982701699,33.23,,
    79.212114345,190685979224,,r0CA3,8030679453,33.43,,
    79.212114345,408675127,,r40D1,8059861280,33.55,,
    79.212114345,36977,,r8889,8063924450,33.56,,
    79.212114345,119755478,,r0283,8063923033,33.56,,
    79.212114345,934389180,,r3824,8063908492,33.56,,
    79.212114345,189827351,,r010D,8057984751,33.54,,
    79.212114345,15319150,,r01C5,8027105690,33.41,,
    79.212114345,8010310,,r8189,7979123544,33.21,,
    79.212114345,1616018523,,rF824,7931157530,33.01,,
    81.214474185,64960315248,,cycles,8046856636,33.49,,
    81.214474185,2378098816,,r0248,8063902218,33.56,,
    81.214474185,263608929,,r0480,8063960690,33.56,,
    81.214474185,191140658914,,r0CA3,8063919114,33.56,,
    81.214474185,406626127,,r40D1,8063979920,33.56,,
    81.214474185,36357,,r8889,8048243210,33.49,,
    81.214474185,119523355,,r0283,8007565693,33.33,,
    81.214474185,924245924,,r3824,7959578808,33.13,,
    81.214474185,192788471,,r010D,7917441588,32.95,,
    81.214474185,11238059,,r01C5,7916068265,32.94,,
    81.214474185,4651948,,r8189,7956666671,33.11,,
    81.214474185,1634042009,,rF824,8004695975,33.31,,
    83.216624321,64983179638,,cycles,8064001927,33.56,,
    83.216624321,2348454174,,r0248,8061175784,33.55,,
    83.216624321,264252549,,r0480,8033375632,33.44,,
    83.216624321,192004127828,,r0CA3,7985349229,33.24,,
    83.216624321,409662264,,r40D1,7937337712,33.04,,
    83.216624321,37935,,r8889,7907767738,32.91,,
    83.216624321,121512911,,r0283,7928194353,33.00,,
    83.216624321,923941760,,r3824,7976291459,33.20,,
    83.216624321,216211073,,r010D,8024190657,33.40,,
    83.216624321,16684323,,r01C5,8056585602,33.53,,
    83.216624321,7491734,,r8189,8063958123,33.56,,
    83.216624321,1604970686,,rF824,8063889140,33.56,,
    85.218972115,65076415818,,cycles,7965388997,33.15,,
    85.218972115,2307796756,,r0248,7920185541,32.96,,
    85.218972115,271438827,,r0480,7912791811,32.93,,
    85.218972115,191417710764,,r0CA3,7950513964,33.09,,
    85.218972115,405880353,,r40D1,7998574149,33.29,,
    85.218972115,49897,,r8889,8043697364,33.48,,
    85.218972115,130651021,,r0283,8063965060,33.56,,
    85.218972115,917554652,,r3824,8063948813,33.56,,
    85.218972115,187061923,,r010D,8063853561,33.56,,
    85.218972115,11732585,,r01C5,8063964024,33.56,,
    85.218972115,5329691,,r8189,8051159446,33.51,,
    85.218972115,1596807258,,rF824,8013486300,33.35,,
    87.221399649,64987430328,,cycles,7970511116,33.17,,
    87.221399649,2383890598,,r0248,8018462903,33.37,,
    87.221399649,260698232,,r0480,8053718461,33.52,,
    87.221399649,190284736846,,r0CA3,8063955995,33.56,,
    87.221399649,406254815,,r40D1,8063902194,33.56,,
    87.221399649,37581,,r8889,8063915820,33.56,,
    87.221399649,123846968,,r0283,8063924720,33.56,,
    87.221399649,912228026,,r3824,8041647762,33.47,,
    87.221399649,184997518,,r010D,7994439787,33.27,,
    87.221399649,11202915,,r01C5,7946466336,33.07,,
    87.221399649,4634621,,r8189,7911153685,32.92,,
    87.221399649,1631072747,,rF824,7923138022,32.97,,
    89.223584368,65012060168,,cycles,8063953416,33.56,,
    89.223584368,2374361180,,r0248,8063901899,33.56,,
