# started on Mon May  9 21:42:27 2022

    23.021522573,10723013,,r40D1,7899489655,32.89,,
    23.021522573,1690568,,r8889,7914796649,32.95,,
    23.021522573,91102402,,r0283,7961587574,33.14,,
    23.021522573,28871965,,r3824,8013503521,33.36,,
    23.021522573,77749532,,r010D,8059820870,33.55,,
    23.021522573,8873606,,r01C5,8070282191,33.60,,
    23.021522573,7328279,,r8189,8067390841,33.58,,
    23.021522573,35977434,,rF824,8064031371,33.57,,
    25.023786424,1860534035,,cycles,7924342929,32.98,,
    25.023786424,4185342,,r0248,7907136617,32.91,,
    25.023786424,271333473,,r0480,7941041243,33.05,,
    25.023786424,9100434658,,r0CA3,7989127316,33.25,,
    25.023786424,10047776,,r40D1,8036356395,33.45,,
    25.023786424,1686855,,r8889,8063552642,33.56,,
    25.023786424,85652786,,r0283,8065387916,33.57,,
    25.023786424,25812413,,r3824,8063363104,33.56,,
    25.023786424,71470101,,r010D,8065585946,33.57,,
    25.023786424,8109477,,r01C5,8055897473,33.53,,
    25.023786424,6732670,,r8189,8020313660,33.38,,
    25.023786424,29214462,,rF824,7974252633,33.19,,
    27.025478693,1993003683,,cycles,8014968914,33.37,,
    27.025478693,4194198,,r0248,8055033538,33.54,,
    27.025478693,275053673,,r0480,8062418169,33.57,,
    27.025478693,8862489177,,r0CA3,8061221114,33.56,,
    27.025478693,9072582,,r40D1,8062074980,33.57,,
    27.025478693,1529532,,r8889,8063130656,33.57,,
    27.025478693,80101119,,r0283,8039357546,33.47,,
    27.025478693,24051135,,r3824,7993050559,33.28,,
    27.025478693,72766749,,r010D,7942378601,33.07,,
    27.025478693,8345369,,r01C5,7901054288,32.89,,
    27.025478693,7003076,,r8189,7917233634,32.96,,
    27.025478693,31975540,,rF824,7964690864,33.16,,
    29.027847137,2202214660,,cycles,8065214305,33.56,,
    29.027847137,4616458,,r0248,8064883633,33.56,,
    29.027847137,295299952,,r0480,8058432787,33.53,,
    29.027847137,9740091062,,r0CA3,8025507541,33.40,,
    29.027847137,10515032,,r40D1,7974809246,33.19,,
    29.027847137,1700176,,r8889,7926545831,32.99,,
    29.027847137,83904934,,r0283,7908699679,32.91,,
    29.027847137,27916464,,r3824,7938594349,33.04,,
    29.027847137,73854036,,r010D,7990159075,33.25,,
    29.027847137,8539879,,r01C5,8038755967,33.45,,
    29.027847137,7380694,,r8189,8063046650,33.55,,
    29.027847137,34035158,,rF824,8066076597,33.57,,
    31.029491965,2041700131,,cycles,7988713869,33.26,,
    31.029491965,5263129,,r0248,7944540635,33.08,,
    31.029491965,290316657,,r0480,7903168029,32.91,,
    31.029491965,9129857362,,r0CA3,7918175526,32.97,,
    31.029491965,9632006,,r40D1,7964091800,33.16,,
    31.029491965,1634913,,r8889,8009748221,33.35,,
    31.029491965,82400418,,r0283,8051386221,33.52,,
    31.029491965,25371224,,r3824,8064183911,33.58,,
    31.029491965,73530903,,r010D,8065003989,33.58,,
    31.029491965,8375297,,r01C5,8063541895,33.57,,
    31.029491965,6902295,,r8189,8063383607,33.57,,
    31.029491965,31869430,,rF824,8035793364,33.46,,
    33.031792089,2381930128,,cycles,7942710736,33.06,,
    33.031792089,4749115,,r0248,7994104418,33.27,,
    33.031792089,299535060,,r0480,8044512478,33.48,,
    33.031792089,9312553283,,r0CA3,8065387338,33.57,,
    33.031792089,9720843,,r40D1,8063568774,33.56,,
    33.031792089,1651216,,r8889,8064037885,33.56,,
    33.031792089,85749742,,r0283,8061419018,33.55,,
    33.031792089,28023804,,r3824,8057882594,33.53,,
    33.031792089,78408652,,r010D,8022618228,33.39,,
    33.031792089,9000700,,r01C5,7970732319,33.17,,
    33.031792089,7541542,,r8189,7922942366,32.97,,
    33.031792089,37401375,,rF824,7905336119,32.90,,
    35.033514272,2167127961,,cycles,8061561876,33.56,,
    35.033514272,4581232,,r0248,8065157896,33.58,,
    35.033514272,291007620,,r0480,8064012235,33.57,,
    35.033514272,9392400814,,r0CA3,8063494445,33.57,,
    35.033514272,9988423,,r40D1,8039616092,33.47,,
    35.033514272,1762262,,r8889,7990003007,33.26,,
    35.033514272,91867735,,r0283,7944049466,33.07,,
    35.033514272,28539286,,r3824,7903038596,32.90,,
    35.033514272,78836508,,r010D,7918863133,32.97,,
    35.033514272,8664452,,r01C5,7964835374,33.16,,
    35.033514272,7222146,,r8189,8011936767,33.36,,
    35.033514272,33182052,,rF824,8053560144,33.53,,
    37.035725113,2079453654,,cycles,8057883515,33.54,,
    37.035725113,4270241,,r0248,8018710289,33.38,,
    37.035725113,272145116,,r0480,7970337237,33.18,,
    37.035725113,8397584282,,r0CA3,7923270105,32.98,,
    37.035725113,9036008,,r40D1,7905760747,32.91,,
    37.035725113,1623369,,r8889,7941478810,33.06,,
    37.035725113,84887407,,r0283,7988872142,33.25,,
    37.035725113,26010463,,r3824,8038221013,33.46,,
    37.035725113,73735268,,r010D,8060621340,33.55,,
    37.035725113,8181434,,r01C5,8064084611,33.57,,
    37.035725113,6847294,,r8189,8065064968,33.57,,
    37.035725113,32528235,,rF824,8062785830,33.56,,
    39.037446150,2057668890,,cycles,7903432203,32.90,,
    39.037446150,4325559,,r0248,7916656294,32.96,,
    39.037446150,278389360,,r0480,7960865714,33.14,,
    39.037446150,8646704471,,r0CA3,8010380084,33.35,,
    39.037446150,9470729,,r40D1,8054860905,33.53,,
    39.037446150,1646892,,r8889,8067590896,33.59,,
    39.037446150,86194211,,r0283,8065781032,33.58,,
    39.037446150,26391328,,r3824,8064291107,33.57,,
    39.037446150,76157491,,r010D,8062452671,33.56,,
    39.037446150,8772558,,r01C5,8036738028,33.46,,
    39.037446150,7301580,,r8189,7994429256,33.28,,
    39.037446150,33184533,,rF824,7946405367,33.08,,
    41.039720136,2215484594,,cycles,8043267156,33.47,,
    41.039720136,4491094,,r0248,8064872173,33.56,,
    41.039720136,290536958,,r0480,8060536788,33.55,,
    41.039720136,9317094539,,r0CA3,8060485883,33.55,,
    41.039720136,9985054,,r40D1,8059369233,33.54,,
    41.039720136,1694953,,r8889,8058020352,33.54,,
    41.039720136,86141075,,r0283,8026544060,33.41,,
    41.039720136,27870360,,r3824,7975952643,33.19,,
    41.039720136,78754952,,r010D,7925424132,32.98,,
    41.039720136,8938337,,r01C5,7904862337,32.90,,
    41.039720136,7767669,,r8189,7940537868,33.05,,
    41.039720136,35120993,,rF824,7991184717,33.26,,
    43.041467859,2012068438,,cycles,8060353430,33.56,,
    43.041467859,4537850,,r0248,8058329665,33.55,,
    43.041467859,282167282,,r0480,8030911599,33.43,,
    43.041467859,9709444244,,r0CA3,7986742848,33.25,,
    43.041467859,10333991,,r40D1,7942531616,33.07,,
    43.041467859,1807340,,r8889,7905994676,32.91,,
    43.041467859,94846263,,r0283,7922183579,32.98,,
    43.041467859,27902350,,r3824,7968084676,33.17,,
    43.041467859,76445998,,r010D,8017044690,33.38,,
    43.041467859,8481051,,r01C5,8055707375,33.54,,
    43.041467859,6993568,,r8189,8066880981,33.58,,
    43.041467859,29935746,,rF824,8065097903,33.58,,
    45.043817270,2188615973,,cycles,7974968759,33.19,,
    45.043817270,4414828,,r0248,7930124916,33.00,,
    45.043817270,265625275,,r0480,7909397785,32.92,,
    45.043817270,8387416248,,r0CA3,7944609412,33.07,,
    45.043817270,8914979,,r40D1,7991606281,33.26,,
    45.043817270,1653254,,r8889,8037857259,33.45,,
    45.043817270,87084874,,r0283,8060643265,33.55,,
    45.043817270,28511780,,r3824,8059679733,33.54,,
    45.043817270,78506768,,r010D,8060321977,33.55,,
    45.043817270,8627835,,r01C5,8058940996,33.54,,
    45.043817270,7086264,,r8189,8057186346,33.53,,
    45.043817270,35287163,,rF824,8023073730,33.39,,
    47.045521636,1909993160,,cycles,7966553617,33.16,,
    47.045521636,4066126,,r0248,8013584850,33.36,,
    47.045521636,267400514,,r0480,8057313133,33.54,,
    47.045521636,8156065798,,r0CA3,8066093926,33.58,,
    47.045521636,8769040,,r40D1,8063355745,33.57,,
    47.045521636,1546807,,r8889,8064192249,33.57,,
    47.045521636,78507482,,r0283,8063671097,33.57,,
    47.045521636,24646560,,r3824,8039627125,33.47,,
    47.045521636,71497831,,r010D,7991968720,33.27,,
    47.045521636,8036920,,r01C5,7944076386,33.07,,
    47.045521636,6818059,,r8189,7900663783,32.89,,
    47.045521636,30695895,,rF824,7915736812,32.95,,
    49.047762050,2080876722,,cycles,8064222365,33.56,,
    49.047762050,4741930,,r0248,8064292702,33.57,,
    49.047762050,292590036,,r0480,8061603356,33.55,,
    49.047762050,9148987857,,r0CA3,8059178189,33.54,,
    49.047762050,9879778,,r40D1,8019870658,33.38,,
    49.047762050,1794412,,r8889,7970826518,33.18,,
    49.047762050,92494002,,r0283,7927120516,32.99,,
    49.047762050,29104777,,r3824,7907888274,32.91,,
    49.047762050,84472428,,r010D,7941652837,33.05,,
    49.047762050,8951779,,r01C5,7990633519,33.26,,
    49.047762050,7351131,,r8189,8037034676,33.45,,
    49.047762050,33532802,,rF824,8058683024,33.54,,
    51.049500900,2154033501,,cycles,8039929467,33.47,,
    51.049500900,4718125,,r0248,7993969590,33.28,,
    51.049500900,287268504,,r0480,7947224947,33.08,,
    51.049500900,8917845959,,r0CA3,7904218487,32.91,,
    51.049500900,9845184,,r40D1,7915350708,32.95,,
    51.049500900,1665204,,r8889,7963438795,33.15,,
    51.049500900,87138496,,r0283,8014795719,33.37,,
    51.049500900,27343231,,r3824,8058623110,33.55,,
    51.049500900,79355802,,r010D,8065761203,33.58,,
    51.049500900,8940214,,r01C5,8063593222,33.57,,
    51.049500900,7463911,,r8189,8058978238,33.55,,
    51.049500900,34875050,,rF824,8058267038,33.55,,
    53.051729376,2070885980,,cycles,7906994576,32.91,,
    53.051729376,4420972,,r0248,7944444874,33.07,,
    53.051729376,276288359,,r0480,7993329187,33.27,,
    53.051729376,8816794802,,r0CA3,8040106239,33.47,,
    53.051729376,8894711,,r40D1,8063356326,33.56,,
    53.051729376,1512346,,r8889,8062532918,33.56,,
    53.051729376,79372992,,r0283,8059284068,33.55,,
    53.051729376,25119738,,r3824,8060513332,33.55,,
    53.051729376,72441800,,r010D,8053586094,33.52,,
    53.051729376,8573887,,r01C5,8017091409,33.37,,
    53.051729376,7132732,,r8189,7971452211,33.18,,
    53.051729376,32353006,,rF824,7923444818,32.98,,
    55.053466730,1981583728,,cycles,8055302879,33.53,,
    55.053466730,4011535,,r0248,8063562891,33.57,,
    55.053466730,276654341,,r0480,8061899087,33.56,,
    55.053466730,9017788871,,r0CA3,8057457686,33.54,,
    55.053466730,9768087,,r40D1,8060943635,33.55,,
    55.053466730,1641907,,r8889,8038352617,33.46,,
    55.053466730,83188976,,r0283,7993048981,33.27,,
    55.053466730,25989961,,r3824,7947244221,33.08,,
    55.053466730,74837634,,r010D,7907172716,32.91,,
    55.053466730,8338877,,r01C5,7921297399,32.97,,
    55.053466730,6945912,,r8189,7968222148,33.17,,
    55.053466730,31997231,,rF824,8018475689,33.38,,
    57.055723619,1973741571,,cycles,8065571246,33.57,,
    57.055723619,4197270,,r0248,8059089231,33.55,,
    57.055723619,277911852,,r0480,8020444831,33.38,,
    57.055723619,8484230548,,r0CA3,7971688134,33.18,,
    57.055723619,9080206,,r40D1,7923794082,32.98,,
    57.055723619,1572090,,r8889,7904654534,32.90,,
    57.055723619,82886748,,r0283,7940828851,33.05,,
    57.055723619,26346476,,r3824,7985555774,33.24,,
    57.055723619,76367969,,r010D,8035152955,33.45,,
    57.055723619,8594002,,r01C5,8060782926,33.55,,
    57.055723619,6975947,,r8189,8063249525,33.56,,
    57.055723619,31116712,,rF824,8067274734,33.58,,
    59.057448035,1772897631,,cycles,7941031439,33.06,,
    59.057448035,3698259,,r0248,7901491343,32.89,,
    59.057448035,241919718,,r0480,7917338899,32.96,,
    59.057448035,7649103949,,r0CA3,7961958192,33.15,,
    59.057448035,7673058,,r40D1,8009618522,33.34,,
    59.057448035,1299686,,r8889,8053558607,33.53,,
    59.057448035,68080649,,r0283,8064617663,33.57,,
    59.057448035,21004341,,r3824,8066572985,33.58,,
    59.057448035,62304447,,r010D,8070239910,33.60,,
    59.057448035,7206817,,r01C5,8065961205,33.58,,
    59.057448035,6254211,,r8189,8039271159,33.47,,
    59.057448035,26660113,,rF824,7992780690,33.27,,
    61.059793450,1927405016,,cycles,7990712200,33.26,,
    61.059793450,4176839,,r0248,8037907567,33.45,,
    61.059793450,257177452,,r0480,8062652660,33.56,,
    61.059793450,8294726922,,r0CA3,8059564572,33.54,,
    61.059793450,8485006,,r40D1,8062106974,33.55,,
    61.059793450,1474516,,r8889,8063044882,33.56,,
    61.059793450,75204587,,r0283,8057869689,33.54,,
    61.059793450,24349879,,r3824,8022883530,33.39,,
    61.059793450,75367773,,r010D,7975513340,33.19,,
    61.059793450,8906647,,r01C5,7927353886,32.99,,
    61.059793450,7489667,,r8189,7907519384,32.91,,
    61.059793450,30637388,,rF824,7945461878,33.07,,
    63.061518088,1944873509,,cycles,8062815541,33.57,,
    63.061518088,4235686,,r0248,8059745072,33.55,,
    63.061518088,259087980,,r0480,8061452114,33.56,,
    63.061518088,8151395901,,r0CA3,8040240369,33.47,,
    63.061518088,8972450,,r40D1,7997003147,33.29,,
    63.061518088,1655182,,r8889,7948106774,33.09,,
    63.061518088,86326361,,r0283,7902144677,32.90,,
    63.061518088,26476370,,r3824,7912562776,32.94,,
    63.061518088,76173017,,r010D,7960566191,33.14,,
    63.061518088,8637904,,r01C5,8012537407,33.36,,
    63.061518088,7170105,,r8189,8056887302,33.54,,
    63.061518088,31251703,,rF824,8067626678,33.59,,
    65.063819203,1978000982,,cycles,8021856903,33.39,,
    65.063819203,4108057,,r0248,7974170010,33.19,,
    65.063819203,270051861,,r0480,7927825373,32.99,,
    65.063819203,8710845241,,r0CA3,7908861579,32.91,,
    65.063819203,9329858,,r40D1,7943970922,33.06,,
    65.063819203,1634740,,r8889,7990967191,33.26,,
    65.063819203,83426657,,r0283,8036691319,33.45,,
    65.063819203,27046485,,r3824,8059751996,33.54,,
    65.063819203,76507197,,r010D,8062271927,33.55,,
    65.063819203,8536653,,r01C5,8062991961,33.56,,
    65.063819203,7124133,,r8189,8063615142,33.56,,
    65.063819203,31368035,,rF824,8059834313,33.54,,
    67.067561205,2024091737,,cycles,7921029979,32.94,,
    67.067561205,4312088,,r0248,7960605770,33.11,,
    67.067561205,265739922,,r0480,8008544366,33.31,,
    67.067561205,8587369382,,r0CA3,8052880251,33.49,,
    67.067561205,9504885,,r40D1,8063688924,33.54,,
    67.067561205,1643007,,r8889,8062997709,33.54,,
    67.067561205,83252159,,r0283,8063811741,33.54,,
    67.067561205,25176886,,r3824,8064017432,33.54,,
    67.067561205,72360402,,r010D,8058901626,33.52,,
    67.067561205,8494640,,r01C5,8020106326,33.36,,
    67.067561205,7288562,,r8189,7971350298,33.15,,
    67.067561205,32360741,,rF824,7926591916,32.97,,
    69.069471583,1844264216,,cycles,8054094991,33.53,,
    69.069471583,4097183,,r0248,8062091095,33.56,,
    69.069471583,257802756,,r0480,8063824484,33.57,,
    69.069471583,8162473620,,r0CA3,8065412366,33.58,,
    69.069471583,8814618,,r40D1,8060850590,33.56,,
    69.069471583,1522106,,r8889,8038607178,33.46,,
    69.069471583,75779045,,r0283,7992360135,33.27,,
    69.069471583,23721472,,r3824,7943222039,33.07,,
    69.069471583,68939224,,r010D,7906903487,32.92,,
    69.069471583,7886182,,r01C5,7920927941,32.97,,
    69.069471583,6912939,,r8189,7965400089,33.16,,
    69.069471583,28779817,,rF824,8012952432,33.36,,
    71.071728213,2662685015,,cycles,8066739570,33.57,,
    71.071728213,5446049,,r0248,8062972780,33.56,,
    71.071728213,355577625,,r0480,8023547771,33.39,,
    71.071728213,10901893322,,r0CA3,7973213494,33.18,,
    71.071728213,12056014,,r40D1,7922944951,32.98,,
    71.071728213,2066158,,r8889,7904633742,32.90,,
    71.071728213,104778286,,r0283,7941310802,33.05,,
    71.071728213,35034792,,r3824,7988715415,33.25,,
    71.071728213,91580643,,r010D,8036865363,33.45,,
    71.071728213,9899710,,r01C5,8058939460,33.54,,
    71.071728213,7992884,,r8189,8061680746,33.55,,
    71.071728213,43538186,,rF824,8064616287,33.57,,
    73.073516564,6517166435,,cycles,7945519068,33.08,,
    73.073516564,14162443,,r0248,7905062542,32.91,,
    73.073516564,963177251,,r0480,7920422417,32.97,,
    73.073516564,28304592475,,r0CA3,7964455315,33.15,,
    73.073516564,36379873,,r40D1,8012705829,33.36,,
    73.073516564,6109033,,r8889,8054442058,33.53,,
    73.073516564,296161022,,r0283,8061650416,33.56,,
    73.073516564,93752958,,r3824,8063360144,33.57,,
    73.073516564,197018823,,r010D,8063602453,33.57,,
    73.073516564,20584157,,r01C5,8062454603,33.56,,
    73.073516564,15311570,,r8189,8040106090,33.47,,
    73.073516564,112937921,,rF824,7994441446,33.28,,
    75.075727585,2117916611,,cycles,7988936262,33.25,,
    75.075727585,4866556,,r0248,8035267374,33.45,,
    75.075727585,301414799,,r0480,8062675971,33.56,,
    75.075727585,9919377931,,r0CA3,8061394068,33.56,,
    75.075727585,10512112,,r40D1,8062211540,33.56,,
    75.075727585,1761678,,r8889,8064921334,33.57,,
    75.075727585,87657378,,r0283,8058994432,33.55,,
    75.075727585,27925335,,r3824,8021472089,33.39,,
    75.075727585,79885098,,r010D,7973169606,33.19,,
    75.075727585,8815130,,r01C5,7924100389,32.98,,
    75.075727585,7266867,,r8189,7902353937,32.89,,
    75.075727585,33228919,,rF824,7941026072,33.05,,
    77.077514034,1788694604,,cycles,8064464725,33.57,,
    77.077514034,3909370,,r0248,8064674842,33.57,,
    77.077514034,256625999,,r0480,8062174546,33.56,,
    77.077514034,8389302094,,r0CA3,8037248921,33.46,,
    77.077514034,8716477,,r40D1,7994946468,33.28,,
    77.077514034,1528970,,r8889,7946333570,33.08,,
    77.077514034,79224697,,r0283,7905204357,32.91,,
    77.077514034,25184088,,r3824,7918827461,32.96,,
    77.077514034,75837875,,r010D,7964209986,33.15,,
    77.077514034,8369841,,r01C5,8012618976,33.35,,
    77.077514034,6987957,,r8189,8056343083,33.53,,
    77.077514034,28198836,,rF824,8067595349,33.58,,
    79.079734181,2150640470,,cycles,8013461240,33.36,,
    79.079734181,5010850,,r0248,7969566846,33.18,,
    79.079734181,316793444,,r0480,7925294602,32.99,,
    79.079734181,9831230099,,r0CA3,7908844302,32.92,,
    79.079734181,10752640,,r40D1,7945698832,33.08,,
    79.079734181,1754218,,r8889,7991534868,33.27,,
    79.079734181,87218632,,r0283,8039308334,33.47,,
    79.079734181,26360120,,r3824,8067388022,33.58,,
    79.079734181,76566396,,r010D,8063168101,33.57,,
    79.079734181,8723895,,r01C5,8061245888,33.56,,
    79.079734181,7203414,,r8189,8057744325,33.54,,
    79.079734181,33843977,,rF824,8046383091,33.50,,
    81.081447114,2009351724,,cycles,7921033174,32.97,,
    81.081447114,4186984,,r0248,7970413760,33.18,,
    81.081447114,274991054,,r0480,8018061135,33.38,,
    81.081447114,8522266856,,r0CA3,8055441274,33.53,,
    81.081447114,9166678,,r40D1,8063320324,33.57,,
    81.081447114,1592631,,r8889,8063385213,33.57,,
    81.081447114,81474536,,r0283,8062267591,33.56,,
    81.081447114,25747826,,r3824,8063713367,33.57,,
    81.081447114,76253457,,r010D,8038537654,33.46,,
    81.081447114,8457449,,r01C5,7989166865,33.26,,
    81.081447114,6978904,,r8189,7942635542,33.06,,
    81.081447114,32690512,,rF824,7903637729,32.90,,
    83.083778691,2107089374,,cycles,8064152954,33.56,,
    83.083778691,4594880,,r0248,8066875298,33.58,,
    83.083778691,284060061,,r0480,8064579551,33.57,,
    83.083778691,9197360229,,r0CA3,8063740654,33.56,,
    83.083778691,10010916,,r40D1,8057659359,33.54,,
    83.083778691,1709277,,r8889,8017741160,33.37,,
    83.083778691,83169769,,r0283,7971863101,33.18,,
    83.083778691,25712575,,r3824,7923968939,32.98,,
    83.083778691,74592821,,r010D,7904189077,32.90,,
    83.083778691,8554138,,r01C5,7941240215,33.05,,
    83.083778691,7369991,,r8189,7989417003,33.25,,
    83.083778691,34050336,,rF824,8038148264,33.46,,
    85.086810680,2061353395,,cycles,8058362430,33.53,,
    85.086810680,4476699,,r0248,8047118380,33.48,,
    85.086810680,279277925,,r0480,8008630195,33.32,,
    85.086810680,8910853269,,r0CA3,7964511627,33.14,,
    85.086810680,9751122,,r40D1,7923432215,32.97,,
    85.086810680,1721479,,r8889,7923930038,32.97,,
    85.086810680,87381318,,r0283,7963513681,33.13,,
    85.086810680,27714486,,r3824,8011012716,33.33,,
    85.086810680,79254883,,r010D,8053686595,33.51,,
    85.086810680,9061494,,r01C5,8064381865,33.55,,
    85.086810680,7623622,,r8189,8063237626,33.55,,
    85.086810680,32959129,,rF824,8059862356,33.53,,
    87.089486725,2153724785,,cycles,7947928891,33.07,,
    87.089486725,3944501,,r0248,7909956657,32.91,,
    87.089486725,295234867,,r0480,7928456073,32.99,,
    87.089486725,9459128254,,r0CA3,7975345841,33.18,,
    87.089486725,10226523,,r40D1,8024020875,33.39,,
    87.089486725,1510120,,r8889,8061023848,33.54,,
    87.089486725,81465230,,r0283,8064536123,33.55,,
    87.089486725,26099499,,r3824,8062958054,33.55,,
    87.089486725,75634435,,r010D,8062256159,33.54,,
    87.089486725,8801797,,r01C5,8063350010,33.55,,
    87.089486725,7262465,,r8189,8041556246,33.46,,
    87.089486725,35328285,,rF824,7996328054,33.27,,
    89.091789078,2219046839,,cycles,7990445422,33.26,,
    89.091789078,4539652,,r0248,8037506496,33.45,,
    89.091789078,289274033,,r0480,8062527777,33.56,,
