# started on Tue May 10 11:42:22 2022

    16.616016825,8923761,,r8889,6400485470,33.38,,
    16.616016825,305457314,,r0283,6447522180,33.63,,
    16.616016825,68013628,,r3824,6496427875,33.88,,
    16.616016825,166834053,,r010D,6484449101,33.82,,
    16.616016825,12031276,,r01C5,6436804789,33.57,,
    16.616016825,7894511,,r8189,6388706730,33.32,,
    16.616016825,90172656,,rF824,6340577177,33.07,,
# started on Tue May 10 11:44:07 2022

     5.004852853,678632364,,cycles,7920680270,32.94,,
     5.004852853,2259211,,r0248,7948738029,33.06,,
     5.004852853,136628098,,r0480,7993980772,33.24,,
     5.004852853,4001738126,,r0CA3,8035567661,33.42,,
     5.004852853,2060571,,r40D1,8061577861,33.53,,
     5.004852853,352033,,r8889,8064864364,33.54,,
     5.004852853,18116868,,r0283,8064713650,33.54,,
     5.004852853,7133652,,r3824,8070206994,33.56,,
     5.004852853,25226632,,r010D,8063730082,33.54,,
     5.004852853,2570894,,r01C5,8032512474,33.41,,
     5.004852853,2600358,,r8189,7987362277,33.22,,
     5.004852853,6870943,,rF824,7940216433,33.02,,
     7.008852465,661683239,,cycles,8036670356,33.42,,
     7.008852465,2226366,,r0248,8059425106,33.51,,
     7.008852465,133395308,,r0480,8061053380,33.52,,
     7.008852465,3622265873,,r0CA3,8063261372,33.53,,
     7.008852465,1453659,,r40D1,8063081787,33.53,,
     7.008852465,336845,,r8889,8065796264,33.54,,
     7.008852465,18199772,,r0283,8041463884,33.44,,
     7.008852465,6219188,,r3824,7995154265,33.25,,
     7.008852465,25258026,,r010D,7947979976,33.05,,
     7.008852465,2625456,,r01C5,7922217266,32.94,,
     7.008852465,2615788,,r8189,7944811602,33.04,,
     7.008852465,6850289,,rF824,7988917727,33.22,,
     9.012646494,676444915,,cycles,8068836806,33.56,,
     9.012646494,2238031,,r0248,8069760063,33.56,,
     9.012646494,136769845,,r0480,8060409883,33.52,,
     9.012646494,3681834048,,r0CA3,8031303663,33.40,,
     9.012646494,1493741,,r40D1,7983004539,33.20,,
     9.012646494,340863,,r8889,7937496345,33.01,,
     9.012646494,18032797,,r0283,7918497984,32.93,,
     9.012646494,6289186,,r3824,7949168391,33.06,,
     9.012646494,25335873,,r010D,7992243804,33.24,,
     9.012646494,2670376,,r01C5,8036871134,33.43,,
     9.012646494,2609405,,r8189,8065279189,33.54,,
     9.012646494,6857001,,rF824,8063604368,33.54,,
    11.014358209,6746533385,,cycles,7999797321,33.31,,
    11.014358209,13130019,,r0248,7954211426,33.12,,
    11.014358209,381411270,,r0480,7910020700,32.94,,
    11.014358209,15811482222,,r0CA3,7904002276,32.91,,
    11.014358209,30836257,,r40D1,7948434138,33.10,,
    11.014358209,7117677,,r8889,7996641149,33.30,,
    11.014358209,222489981,,r0283,8043058611,33.49,,
    11.014358209,55914125,,r3824,8064168945,33.58,,
    11.014358209,130969028,,r010D,8066729515,33.59,,
    11.014358209,8491584,,r01C5,8064085646,33.58,,
    11.014358209,5835062,,r8189,8061882783,33.57,,
    11.014358209,73361878,,rF824,8046895048,33.51,,
    13.016657272,12783635215,,cycles,7931665761,33.01,,
    13.016657272,22512478,,r0248,7979057731,33.21,,
    13.016657272,601213680,,r0480,8027313489,33.41,,
    13.016657272,27196684829,,r0CA3,8061871302,33.55,,
    13.016657272,60077116,,r40D1,8063452561,33.56,,
    13.016657272,13770238,,r8889,8063856001,33.56,,
    13.016657272,423919207,,r0283,8064107389,33.56,,
    13.016657272,105034097,,r3824,8059017252,33.54,,
    13.016657272,239265474,,r010D,8032340183,33.43,,
    13.016657272,14324356,,r01C5,7984538570,33.23,,
    13.016657272,9062894,,r8189,7936031006,33.03,,
    13.016657272,140830956,,rF824,7906525136,32.91,,
    15.018336929,12769650369,,cycles,8063867992,33.57,,
    15.018336929,23418390,,r0248,8063999883,33.57,,
    15.018336929,609386548,,r0480,8063494536,33.57,,
    15.018336929,27487398068,,r0CA3,8063888170,33.57,,
    15.018336929,59786785,,r40D1,8050288659,33.52,,
    15.018336929,13759687,,r8889,8003945822,33.32,,
    15.018336929,420424302,,r0283,7956385097,33.12,,
    15.018336929,104014811,,r3824,7913027647,32.94,,
    15.018336929,242527590,,r010D,7905500478,32.91,,
    15.018336929,14511407,,r01C5,7951685393,33.10,,
    15.018336929,9187782,,r8189,7999752471,33.31,,
    15.018336929,139940098,,rF824,8042728663,33.48,,
    15.320358246,1986165685,,cycles,1151922727,31.78,,
    15.320358246,3388895,,r0248,1151990508,31.78,,
    15.320358246,90492209,,r0480,1152081883,31.79,,
    15.320358246,4101019117,,r0CA3,1151945989,31.78,,
    15.320358246,8929762,,r40D1,1165877987,32.17,,
    15.320358246,2068995,,r8889,1211595980,33.43,,
    15.320358246,63605622,,r0283,1259623887,34.75,,
    15.320358246,15979027,,r3824,1302358829,35.93,,
    15.320358246,35736902,,r010D,1306693785,36.05,,
    15.320358246,2153956,,r01C5,1260933881,34.79,,
    15.320358246,1389607,,r8189,1212813862,33.46,,
    15.320358246,21869569,,rF824,1170202956,32.29,,
