# started on Mon May  9 19:01:31 2022

     5.002956528,74495115944,,cycles,7902250880,32.88,,
     5.002956528,32762,,r0248,7947758939,33.07,,
     5.002956528,36968743,,r0480,7995990351,33.27,,
     5.002956528,16959013092,,r0CA3,8043753669,33.47,,
     5.002956528,10374128,,r40D1,8063966933,33.56,,
     5.002956528,214273,,r8889,8063879204,33.56,,
     5.002956528,10794768,,r0283,8063962008,33.56,,
     5.002956528,5236505,,r3824,8063784435,33.56,,
     5.002956528,119590467,,r010D,8063972282,33.56,,
     5.002956528,18145951,,r01C5,8018622374,33.37,,
     5.002956528,6353442,,r8189,7970285446,33.17,,
     5.002956528,10565306,,rF824,7922656548,32.97,,
     7.006958167,74784604088,,cycles,8061634523,33.52,,
     7.006958167,32926,,r0248,8063718654,33.53,,
     7.006958167,39296781,,r0480,8063594779,33.53,,
     7.006958167,16948860835,,r0CA3,8063870401,33.53,,
     7.006958167,10584101,,r40D1,8063965563,33.53,,
     7.006958167,214842,,r8889,8063727049,33.53,,
     7.006958167,10640618,,r0283,8018226671,33.34,,
     7.006958167,5522082,,r3824,7970363192,33.14,,
     7.006958167,121180324,,r010D,7922077551,32.94,,
     7.006958167,18607282,,r01C5,7920118897,32.94,,
     7.006958167,6542367,,r8189,7965689006,33.12,,
     7.006958167,10933915,,rF824,8013278485,33.32,,
     9.009260688,75250295626,,cycles,8063618221,33.56,,
     9.009260688,29381,,r0248,8064200478,33.56,,
     9.009260688,37208545,,r0480,8046180658,33.49,,
     9.009260688,16939919080,,r0CA3,7998316112,33.29,,
     9.009260688,10598420,,r40D1,7950286683,33.09,,
     9.009260688,218430,,r8889,7902177954,32.89,,
     9.009260688,10494893,,r0283,7917977658,32.95,,
     9.009260688,5554721,,r3824,7965858582,33.15,,
     9.009260688,121018582,,r010D,8013671684,33.35,,
     9.009260688,18525902,,r01C5,8061197973,33.55,,
     9.009260688,6420497,,r8189,8063420763,33.56,,
     9.009260688,10266647,,rF824,8063403286,33.56,,
    11.010956615,75291626260,,cycles,7970134801,33.18,,
    11.010956615,35686,,r0248,7922715633,32.98,,
    11.010956615,40132993,,r0480,7891974123,32.86,,
    11.010956615,17136769699,,r0CA3,7937517916,33.05,,
    11.010956615,10550454,,r40D1,7985856799,33.25,,
    11.010956615,260366,,r8889,8033133558,33.44,,
    11.010956615,11454404,,r0283,8063588506,33.57,,
    11.010956615,5774272,,r3824,8063896716,33.57,,
    11.010956615,121180319,,r010D,8063622021,33.57,,
    11.010956615,18439403,,r01C5,8063770158,33.57,,
    11.010956615,6505689,,r8189,8064108128,33.57,,
    11.010956615,10673529,,rF824,8018363593,33.38,,
    13.013260486,74517866755,,cycles,7965401013,33.15,,
    13.013260486,32787,,r0248,8013299621,33.35,,
    13.013260486,39454413,,r0480,8061620453,33.55,,
    13.013260486,16941245406,,r0CA3,8063655991,33.56,,
    13.013260486,10529587,,r40D1,8063798806,33.56,,
    13.013260486,237964,,r8889,8064043613,33.56,,
    13.013260486,11661087,,r0283,8063666057,33.56,,
    13.013260486,5887934,,r3824,8045490023,33.49,,
    13.013260486,121319528,,r010D,7997807710,33.29,,
    13.013260486,18384669,,r01C5,7949657746,33.09,,
    13.013260486,6380845,,r8189,7901713883,32.89,,
    13.013260486,10896620,,rF824,7917695670,32.95,,
    15.014957768,75204997877,,cycles,8063706007,33.57,,
    15.014957768,162206,,r0248,8063610484,33.57,,
    15.014957768,46083957,,r0480,8063766269,33.57,,
    15.014957768,17189757431,,r0CA3,8063888431,33.57,,
    15.014957768,10699329,,r40D1,8018358886,33.38,,
    15.014957768,228546,,r8889,7970468460,33.18,,
    15.014957768,10770722,,r0283,7922815944,32.98,,
    15.014957768,5823640,,r3824,7892532077,32.86,,
    15.014957768,122206882,,r010D,7938115644,33.05,,
    15.014957768,18588960,,r01C5,7986104187,33.25,,
    15.014957768,6524815,,r8189,8033601524,33.45,,
    15.014957768,10928245,,rF824,8063813378,33.57,,
    17.017262056,74917056076,,cycles,8045546296,33.49,,
    17.017262056,34150,,r0248,7998027625,33.29,,
    17.017262056,37793800,,r0480,7949495442,33.09,,
    17.017262056,16947741491,,r0CA3,7901286883,32.89,,
