# started on Tue Jun 14 14:38:58 2022

    37.038727875,64917113238,,cycles,8063960159,33.56,,
    37.038727875,2399544479,,r0248,8063811798,33.56,,
    37.038727875,348145616,,r0480,8025009514,33.40,,
    37.038727875,195743862746,,r0CA3,7976869654,33.20,,
    37.038727875,416317931,,r40D1,7928989178,33.00,,
    37.038727875,1172114,,r8889,7900222386,32.88,,
    37.038727875,117559522,,r0283,7939082892,33.04,,
    37.038727875,958342317,,r3824,7987258669,33.24,,
    37.038727875,195502023,,r010D,8035082320,33.44,,
    37.038727875,23589298,,r01C5,8064037090,33.56,,
    37.038727875,10678230,,r8189,8063936010,33.56,,
    37.038727875,1676109133,,rF824,8063902524,33.56,,
    39.040895169,64800585131,,cycles,7954842952,33.11,,
    39.040895169,2387590937,,r0248,7906896920,32.91,,
    39.040895169,346200289,,r0480,7910939309,32.93,,
    39.040895169,195621005765,,r0CA3,7958925045,33.13,,
    39.040895169,417856316,,r40D1,8006898604,33.33,,
    39.040895169,1169767,,r8889,8054895763,33.53,,
    39.040895169,116925495,,r0283,8063892483,33.56,,
    39.040895169,962834472,,r3824,8063946871,33.56,,
    39.040895169,158978659,,r010D,8063934155,33.56,,
    39.040895169,22789606,,r01C5,8063889699,33.56,,
    39.040895169,12162908,,r8189,8050961333,33.51,,
    39.040895169,1679519242,,rF824,8002918650,33.31,,
    41.043268393,64876385142,,cycles,7980968372,33.21,,
    41.043268393,2377518277,,r0248,8028984869,33.41,,
    41.043268393,344168068,,r0480,8063961608,33.56,,
    41.043268393,195258678546,,r0CA3,8063920488,33.56,,
    41.043268393,418345626,,r40D1,8063954767,33.56,,
    41.043268393,1172128,,r8889,8063900562,33.56,,
    41.043268393,117389327,,r0283,8063857075,33.56,,
    41.043268393,968016149,,r3824,8032355559,33.43,,
    41.043268393,150557804,,r010D,7984234807,33.23,,
    41.043268393,17847092,,r01C5,7936270176,33.03,,
    41.043268393,8641065,,r8189,7901269338,32.88,,
    41.043268393,1673953062,,rF824,7932761209,33.01,,
    43.044366272,64859868689,,cycles,8063906131,33.58,,
    43.044366272,2430084617,,r0248,8063888790,33.58,,
    43.044366272,348383444,,r0480,8063935660,33.58,,
    43.044366272,194168906764,,r0CA3,8044453253,33.50,,
    43.044366272,413481078,,r40D1,7996562593,33.30,,
    43.044366272,1168906,,r8889,7948471217,33.10,,
    43.044366272,117628923,,r0283,7900587518,32.90,,
    43.044366272,950195430,,r3824,7903586572,32.92,,
    43.044366272,170446156,,r010D,7951555696,33.11,,
    43.044366272,17923493,,r01C5,7999660639,33.32,,
    43.044366272,8136234,,r8189,8047495441,33.51,,
    43.044366272,1691534211,,rF824,8063987382,33.58,,
    45.046725066,64861455648,,cycles,8024859362,33.40,,
    45.046725066,2405217740,,r0248,7976775927,33.20,,
    45.046725066,351295538,,r0480,7928895918,33.00,,
    45.046725066,195838159730,,r0CA3,7900140716,32.88,,
    45.046725066,418554104,,r40D1,7939356449,33.04,,
    45.046725066,1172421,,r8889,7987293047,33.24,,
    45.046725066,118050061,,r0283,8035251147,33.44,,
    45.046725066,960442284,,r3824,8063925952,33.56,,
    45.046725066,221113607,,r010D,8063836057,33.56,,
    45.046725066,28128506,,r01C5,8063989474,33.56,,
    45.046725066,10609184,,r8189,8063910804,33.56,,
    45.046725066,1689395552,,rF824,8064034140,33.56,,
    45.815402623,24965385198,,cycles,3080079200,33.39,,
    45.815402623,966312457,,r0248,3080162594,33.39,,
    45.815402623,137506300,,r0480,3080114098,33.39,,
    45.815402623,74512876790,,r0CA3,3080112652,33.39,,
    45.815402623,161139028,,r40D1,3072022155,33.30,,
    45.815402623,451203,,r8889,3071880154,33.30,,
    45.815402623,45110678,,r0283,3072017864,33.30,,
    45.815402623,371616586,,r3824,3071910337,33.30,,
    45.815402623,86048594,,r010D,3071948694,33.30,,
    45.815402623,12415876,,r01C5,3072008346,33.30,,
    45.815402623,5919942,,r8189,3071919603,33.30,,
    45.815402623,649021870,,rF824,3072028342,33.30,,
